time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
1548,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5487,2.5471,2.5437,2.5371,2.5250,2.5037,2.4686,2.4134,2.3310,2.2134,2.0528,1.8408,1.5671
1549,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5487,2.5471,2.5437,2.5371,2.5249,2.5036,2.4685,2.4132,2.3308,2.2132,2.0526,1.8405,1.5668
1550,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5495,2.5487,2.5471,2.5437,2.5371,2.5249,2.5036,2.4684,2.4131,2.3306,2.2130,2.0523,1.8403,1.5666
1551,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5436,2.5370,2.5248,2.5035,2.4682,2.4129,2.3304,2.2127,2.0521,1.8400,1.5664
1552,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5436,2.5370,2.5248,2.5034,2.4681,2.4128,2.3302,2.2125,2.0518,1.8398,1.5661
1553,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5436,2.5370,2.5247,2.5033,2.4680,2.4126,2.3300,2.2123,2.0516,1.8395,1.5659
1554,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5436,2.5369,2.5247,2.5033,2.4679,2.4125,2.3298,2.2121,2.0513,1.8393,1.5656
1555,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5436,2.5369,2.5246,2.5032,2.4678,2.4123,2.3296,2.2118,2.0511,1.8390,1.5654
1556,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5436,2.5369,2.5245,2.5031,2.4677,2.4122,2.3295,2.2116,2.0509,1.8388,1.5652
1557,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5435,2.5368,2.5245,2.5030,2.4676,2.4120,2.3293,2.2114,2.0506,1.8385,1.5649
1558,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5435,2.5368,2.5244,2.5030,2.4675,2.4119,2.3291,2.2112,2.0504,1.8383,1.5647
1559,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5487,2.5470,2.5435,2.5368,2.5244,2.5029,2.4674,2.4117,2.3289,2.2110,2.0501,1.8380,1.5645
1560,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5470,2.5435,2.5367,2.5243,2.5028,2.4672,2.4116,2.3287,2.2107,2.0499,1.8378,1.5642
1561,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5435,2.5367,2.5243,2.5027,2.4671,2.4114,2.3285,2.2105,2.0496,1.8375,1.5640
1562,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5434,2.5367,2.5242,2.5026,2.4670,2.4113,2.3283,2.2103,2.0494,1.8373,1.5637
1563,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5434,2.5367,2.5242,2.5026,2.4669,2.4111,2.3281,2.2101,2.0491,1.8370,1.5635
1564,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5434,2.5366,2.5241,2.5025,2.4668,2.4110,2.3279,2.2098,2.0489,1.8368,1.5633
1565,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5434,2.5366,2.5241,2.5024,2.4667,2.4108,2.3278,2.2096,2.0486,1.8365,1.5630
1566,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5434,2.5366,2.5240,2.5023,2.4666,2.4107,2.3276,2.2094,2.0484,1.8363,1.5628
1567,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5434,2.5365,2.5240,2.5022,2.4665,2.4105,2.3274,2.2092,2.0482,1.8360,1.5626
1568,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5433,2.5365,2.5239,2.5022,2.4663,2.4104,2.3272,2.2090,2.0479,1.8358,1.5623
1569,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5433,2.5365,2.5239,2.5021,2.4662,2.4102,2.3270,2.2087,2.0477,1.8355,1.5621
1570,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5469,2.5433,2.5364,2.5238,2.5020,2.4661,2.4101,2.3268,2.2085,2.0474,1.8353,1.5618
1571,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5468,2.5433,2.5364,2.5238,2.5019,2.4660,2.4099,2.3266,2.2083,2.0472,1.8350,1.5616
1572,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5468,2.5433,2.5364,2.5237,2.5019,2.4659,2.4098,2.3264,2.2081,2.0469,1.8348,1.5614
1573,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5468,2.5432,2.5363,2.5237,2.5018,2.4658,2.4096,2.3262,2.2078,2.0467,1.8345,1.5611
1574,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5468,2.5432,2.5363,2.5236,2.5017,2.4657,2.4095,2.3261,2.2076,2.0464,1.8343,1.5609
1575,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5468,2.5432,2.5363,2.5236,2.5016,2.4656,2.4093,2.3259,2.2074,2.0462,1.8340,1.5607
1576,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5494,2.5486,2.5468,2.5432,2.5362,2.5235,2.5015,2.4655,2.4092,2.3257,2.2072,2.0460,1.8338,1.5604
1577,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5486,2.5468,2.5432,2.5362,2.5235,2.5015,2.4653,2.4090,2.3255,2.2070,2.0457,1.8335,1.5602
1578,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5486,2.5468,2.5432,2.5362,2.5234,2.5014,2.4652,2.4089,2.3253,2.2067,2.0455,1.8333,1.5599
1579,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5468,2.5431,2.5361,2.5234,2.5013,2.4651,2.4087,2.3251,2.2065,2.0452,1.8330,1.5597
1580,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5468,2.5431,2.5361,2.5233,2.5012,2.4650,2.4086,2.3249,2.2063,2.0450,1.8328,1.5595
1581,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5431,2.5361,2.5233,2.5011,2.4649,2.4084,2.3247,2.2061,2.0447,1.8325,1.5592
1582,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5431,2.5360,2.5232,2.5011,2.4648,2.4083,2.3245,2.2058,2.0445,1.8323,1.5590
1583,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5431,2.5360,2.5232,2.5010,2.4647,2.4081,2.3244,2.2056,2.0443,1.8320,1.5588
1584,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5430,2.5360,2.5231,2.5009,2.4646,2.4080,2.3242,2.2054,2.0440,1.8318,1.5585
1585,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5430,2.5359,2.5231,2.5008,2.4644,2.4078,2.3240,2.2052,2.0438,1.8315,1.5583
1586,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5430,2.5359,2.5230,2.5008,2.4643,2.4077,2.3238,2.2050,2.0435,1.8313,1.5581
1587,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5430,2.5359,2.5230,2.5007,2.4642,2.4075,2.3236,2.2047,2.0433,1.8310,1.5578
1588,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5430,2.5359,2.5229,2.5006,2.4641,2.4074,2.3234,2.2045,2.0430,1.8308,1.5576
1589,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5429,2.5358,2.5228,2.5005,2.4640,2.4072,2.3232,2.2043,2.0428,1.8305,1.5574
1590,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5494,2.5485,2.5467,2.5429,2.5358,2.5228,2.5004,2.4639,2.4071,2.3230,2.2041,2.0426,1.8303,1.5571
1591,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5485,2.5466,2.5429,2.5358,2.5227,2.5004,2.4638,2.4069,2.3228,2.2039,2.0423,1.8300,1.5569
1592,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5485,2.5466,2.5429,2.5357,2.5227,2.5003,2.4637,2.4068,2.3227,2.2036,2.0421,1.8298,1.5567
1593,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5485,2.5466,2.5429,2.5357,2.5226,2.5002,2.4635,2.4066,2.3225,2.2034,2.0418,1.8295,1.5564
1594,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5485,2.5466,2.5428,2.5357,2.5226,2.5001,2.4634,2.4065,2.3223,2.2032,2.0416,1.8293,1.5562
1595,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5485,2.5466,2.5428,2.5356,2.5225,2.5000,2.4633,2.4063,2.3221,2.2030,2.0413,1.8291,1.5560
1596,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5485,2.5466,2.5428,2.5356,2.5225,2.5000,2.4632,2.4062,2.3219,2.2028,2.0411,1.8288,1.5557
1597,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5485,2.5466,2.5428,2.5356,2.5224,2.4999,2.4631,2.4060,2.3217,2.2025,2.0409,1.8286,1.5555
1598,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5466,2.5428,2.5355,2.5224,2.4998,2.4630,2.4058,2.3215,2.2023,2.0406,1.8283,1.5553
1599,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5466,2.5428,2.5355,2.5223,2.4997,2.4629,2.4057,2.3213,2.2021,2.0404,1.8281,1.5550
1600,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5427,2.5355,2.5223,2.4996,2.4627,2.4055,2.3212,2.2019,2.0401,1.8278,1.5548
1601,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5427,2.5354,2.5222,2.4996,2.4626,2.4054,2.3210,2.2016,2.0399,1.8276,1.5546
1602,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5427,2.5354,2.5222,2.4995,2.4625,2.4052,2.3208,2.2014,2.0397,1.8273,1.5543
1603,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5427,2.5354,2.5221,2.4994,2.4624,2.4051,2.3206,2.2012,2.0394,1.8271,1.5541
1604,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5427,2.5353,2.5221,2.4993,2.4623,2.4049,2.3204,2.2010,2.0392,1.8268,1.5539
1605,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5426,2.5353,2.5220,2.4992,2.4622,2.4048,2.3202,2.2008,2.0389,1.8266,1.5536
1606,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5426,2.5353,2.5219,2.4992,2.4621,2.4046,2.3200,2.2005,2.0387,1.8263,1.5534
1607,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5426,2.5352,2.5219,2.4991,2.4620,2.4045,2.3198,2.2003,2.0384,1.8261,1.5532
1608,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5426,2.5352,2.5218,2.4990,2.4618,2.4043,2.3197,2.2001,2.0382,1.8259,1.5529
1609,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5465,2.5426,2.5352,2.5218,2.4989,2.4617,2.4042,2.3195,2.1999,2.0380,1.8256,1.5527
1610,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5464,2.5425,2.5351,2.5217,2.4988,2.4616,2.4040,2.3193,2.1997,2.0377,1.8254,1.5525
1611,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5464,2.5425,2.5351,2.5217,2.4988,2.4615,2.4039,2.3191,2.1995,2.0375,1.8251,1.5522
1612,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5464,2.5425,2.5351,2.5216,2.4987,2.4614,2.4037,2.3189,2.1992,2.0372,1.8249,1.5520
1613,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5464,2.5425,2.5350,2.5216,2.4986,2.4613,2.4036,2.3187,2.1990,2.0370,1.8246,1.5518
1614,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5464,2.5425,2.5350,2.5215,2.4985,2.4612,2.4034,2.3185,2.1988,2.0368,1.8244,1.5515
1615,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5484,2.5464,2.5424,2.5350,2.5215,2.4984,2.4611,2.4033,2.3183,2.1986,2.0365,1.8241,1.5513
1616,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5464,2.5424,2.5349,2.5214,2.4984,2.4609,2.4031,2.3182,2.1984,2.0363,1.8239,1.5511
1617,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5464,2.5424,2.5349,2.5214,2.4983,2.4608,2.4030,2.3180,2.1981,2.0360,1.8236,1.5508
1618,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5464,2.5424,2.5349,2.5213,2.4982,2.4607,2.4028,2.3178,2.1979,2.0358,1.8234,1.5506
1619,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5424,2.5348,2.5213,2.4981,2.4606,2.4027,2.3176,2.1977,2.0356,1.8232,1.5504
1620,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5423,2.5348,2.5212,2.4980,2.4605,2.4025,2.3174,2.1975,2.0353,1.8229,1.5501
1621,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5423,2.5348,2.5211,2.4980,2.4604,2.4024,2.3172,2.1973,2.0351,1.8227,1.5499
1622,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5423,2.5347,2.5211,2.4979,2.4603,2.4022,2.3170,2.1970,2.0348,1.8224,1.5497
1623,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5423,2.5347,2.5210,2.4978,2.4601,2.4021,2.3168,2.1968,2.0346,1.8222,1.5494
1624,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5423,2.5347,2.5210,2.4977,2.4600,2.4019,2.3167,2.1966,2.0344,1.8219,1.5492
1625,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5422,2.5346,2.5209,2.4976,2.4599,2.4018,2.3165,2.1964,2.0341,1.8217,1.5490
1626,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5493,2.5483,2.5463,2.5422,2.5346,2.5209,2.4976,2.4598,2.4016,2.3163,2.1962,2.0339,1.8214,1.5488
1627,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5483,2.5463,2.5422,2.5346,2.5208,2.4975,2.4597,2.4015,2.3161,2.1959,2.0337,1.8212,1.5485
1628,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5483,2.5462,2.5422,2.5345,2.5208,2.4974,2.4596,2.4013,2.3159,2.1957,2.0334,1.8210,1.5483
1629,2.5500,2.5500,2.5500,2.5500,2.5500,2.5499,2.5497,2.5492,2.5483,2.5462,2.5422,2.5345,2.5207,2.4973,2.4595,2.4012,2.3157,2.1955,2.0332,1.8207,1.5481
1630,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5483,2.5462,2.5421,2.5345,2.5207,2.4972,2.4593,2.4010,2.3155,2.1953,2.0329,1.8205,1.5478
1631,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5483,2.5462,2.5421,2.5344,2.5206,2.4971,2.4592,2.4009,2.3153,2.1951,2.0327,1.8202,1.5476
1632,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5462,2.5421,2.5344,2.5206,2.4971,2.4591,2.4007,2.3152,2.1949,2.0325,1.8200,1.5474
1633,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5462,2.5421,2.5344,2.5205,2.4970,2.4590,2.4006,2.3150,2.1946,2.0322,1.8197,1.5471
1634,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5462,2.5421,2.5343,2.5204,2.4969,2.4589,2.4004,2.3148,2.1944,2.0320,1.8195,1.5469
1635,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5462,2.5420,2.5343,2.5204,2.4968,2.4588,2.4003,2.3146,2.1942,2.0317,1.8193,1.5467
1636,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5462,2.5420,2.5342,2.5203,2.4967,2.4587,2.4001,2.3144,2.1940,2.0315,1.8190,1.5465
1637,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5420,2.5342,2.5203,2.4967,2.4585,2.4000,2.3142,2.1938,2.0313,1.8188,1.5462
1638,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5420,2.5342,2.5202,2.4966,2.4584,2.3998,2.3140,2.1935,2.0310,1.8185,1.5460
1639,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5420,2.5341,2.5202,2.4965,2.4583,2.3997,2.3138,2.1933,2.0308,1.8183,1.5458
1640,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5419,2.5341,2.5201,2.4964,2.4582,2.3995,2.3137,2.1931,2.0306,1.8180,1.5455
1641,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5419,2.5341,2.5201,2.4963,2.4581,2.3994,2.3135,2.1929,2.0303,1.8178,1.5453
1642,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5419,2.5340,2.5200,2.4963,2.4580,2.3992,2.3133,2.1927,2.0301,1.8176,1.5451
1643,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5419,2.5340,2.5200,2.4962,2.4579,2.3991,2.3131,2.1925,2.0298,1.8173,1.5449
1644,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5461,2.5419,2.5340,2.5199,2.4961,2.4577,2.3989,2.3129,2.1922,2.0296,1.8171,1.5446
1645,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5460,2.5418,2.5339,2.5198,2.4960,2.4576,2.3988,2.3127,2.1920,2.0294,1.8168,1.5444
1646,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5460,2.5418,2.5339,2.5198,2.4959,2.4575,2.3986,2.3125,2.1918,2.0291,1.8166,1.5442
1647,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5460,2.5418,2.5339,2.5197,2.4958,2.4574,2.3985,2.3123,2.1916,2.0289,1.8164,1.5439
1648,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5482,2.5460,2.5418,2.5338,2.5197,2.4958,2.4573,2.3983,2.3122,2.1914,2.0287,1.8161,1.5437
1649,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5481,2.5460,2.5418,2.5338,2.5196,2.4957,2.4572,2.3982,2.3120,2.1912,2.0284,1.8159,1.5435
1650,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5497,2.5492,2.5481,2.5460,2.5417,2.5338,2.5196,2.4956,2.4571,2.3980,2.3118,2.1909,2.0282,1.8156,1.5433
1651,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5460,2.5417,2.5337,2.5195,2.4955,2.4569,2.3979,2.3116,2.1907,2.0279,1.8154,1.5430
1652,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5460,2.5417,2.5337,2.5195,2.4954,2.4568,2.3977,2.3114,2.1905,2.0277,1.8151,1.5428
1653,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5460,2.5417,2.5337,2.5194,2.4954,2.4567,2.3976,2.3112,2.1903,2.0275,1.8149,1.5426
1654,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5459,2.5416,2.5336,2.5194,2.4953,2.4566,2.3974,2.3110,2.1901,2.0272,1.8147,1.5423
1655,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5459,2.5416,2.5336,2.5193,2.4952,2.4565,2.3973,2.3109,2.1899,2.0270,1.8144,1.5421
1656,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5459,2.5416,2.5336,2.5192,2.4951,2.4564,2.3971,2.3107,2.1896,2.0268,1.8142,1.5419
1657,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5459,2.5416,2.5335,2.5192,2.4950,2.4563,2.3970,2.3105,2.1894,2.0265,1.8139,1.5417
1658,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5492,2.5481,2.5459,2.5416,2.5335,2.5191,2.4949,2.4561,2.3968,2.3103,2.1892,2.0263,1.8137,1.5414
1659,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5491,2.5481,2.5459,2.5415,2.5334,2.5191,2.4949,2.4560,2.3967,2.3101,2.1890,2.0261,1.8135,1.5412
1660,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5491,2.5481,2.5459,2.5415,2.5334,2.5190,2.4948,2.4559,2.3965,2.3099,2.1888,2.0258,1.8132,1.5410
1661,2.5500,2.5500,2.5500,2.5500,2.5499,2.5499,2.5496,2.5491,2.5481,2.5459,2.5415,2.5334,2.5190,2.4947,2.4558,2.3964,2.3097,2.1886,2.0256,1.8130,1.5408
1662,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5481,2.5458,2.5415,2.5333,2.5189,2.4946,2.4557,2.3962,2.3096,2.1883,2.0253,1.8127,1.5405
1663,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5481,2.5458,2.5415,2.5333,2.5189,2.4945,2.4556,2.3961,2.3094,2.1881,2.0251,1.8125,1.5403
1664,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5481,2.5458,2.5414,2.5333,2.5188,2.4945,2.4555,2.3959,2.3092,2.1879,2.0249,1.8123,1.5401
1665,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5458,2.5414,2.5332,2.5187,2.4944,2.4553,2.3958,2.3090,2.1877,2.0246,1.8120,1.5398
1666,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5458,2.5414,2.5332,2.5187,2.4943,2.4552,2.3956,2.3088,2.1875,2.0244,1.8118,1.5396
1667,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5458,2.5414,2.5332,2.5186,2.4942,2.4551,2.3955,2.3086,2.1873,2.0242,1.8115,1.5394
1668,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5458,2.5414,2.5331,2.5186,2.4941,2.4550,2.3953,2.3084,2.1870,2.0239,1.8113,1.5392
1669,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5458,2.5413,2.5331,2.5185,2.4940,2.4549,2.3952,2.3082,2.1868,2.0237,1.8111,1.5389
1670,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5457,2.5413,2.5331,2.5185,2.4940,2.4548,2.3950,2.3081,2.1866,2.0235,1.8108,1.5387
1671,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5457,2.5413,2.5330,2.5184,2.4939,2.4547,2.3949,2.3079,2.1864,2.0232,1.8106,1.5385
1672,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5457,2.5413,2.5330,2.5184,2.4938,2.4545,2.3947,2.3077,2.1862,2.0230,1.8104,1.5383
1673,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5457,2.5412,2.5330,2.5183,2.4937,2.4544,2.3946,2.3075,2.1860,2.0228,1.8101,1.5380
1674,2.5500,2.5500,2.5500,2.5500,2.5499,2.5498,2.5496,2.5491,2.5480,2.5457,2.5412,2.5329,2.5182,2.4936,2.4543,2.3944,2.3073,2.1857,2.0225,1.8099,1.5378
