time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
195360,0.154912,0.154789,0.154528,0.154063,0.153388,0.152528,0.151477,0.150228,0.148736,0.146978,0.144973,0.142698,0.140126,0.137159,0.133702,0.129718,0.125062,0.119518,0.112391,0.089033,0.052932
195420,0.154892,0.154769,0.154509,0.154043,0.153369,0.152509,0.151458,0.150210,0.148717,0.146961,0.144956,0.142681,0.140110,0.137143,0.133687,0.129704,0.125049,0.119506,0.112380,0.089025,0.052930
195480,0.154873,0.154750,0.154489,0.154024,0.153350,0.152490,0.151439,0.150191,0.148699,0.146943,0.144938,0.142664,0.140094,0.137127,0.133673,0.129690,0.125035,0.119493,0.112369,0.089018,0.052928
195540,0.154853,0.154730,0.154470,0.154005,0.153330,0.152471,0.151421,0.150173,0.148681,0.146925,0.144921,0.142647,0.140077,0.137112,0.133658,0.129676,0.125022,0.119481,0.112358,0.089011,0.052927
195600,0.154834,0.154711,0.154451,0.153986,0.153311,0.152452,0.151402,0.150154,0.148663,0.146907,0.144904,0.142631,0.140061,0.137096,0.133643,0.129661,0.125009,0.119469,0.112347,0.089004,0.052925
195660,0.154814,0.154692,0.154431,0.153966,0.153292,0.152433,0.151383,0.150136,0.148645,0.146890,0.144887,0.142614,0.140045,0.137080,0.133628,0.129647,0.124996,0.119457,0.112336,0.088996,0.052923
195720,0.154795,0.154672,0.154412,0.153947,0.153273,0.152414,0.151365,0.150118,0.148627,0.146872,0.144869,0.142597,0.140029,0.137065,0.133613,0.129633,0.124982,0.119445,0.112325,0.088989,0.052922
195780,0.154775,0.154653,0.154393,0.153928,0.153254,0.152395,0.151346,0.150099,0.148609,0.146854,0.144852,0.142580,0.140012,0.137049,0.133598,0.129619,0.124969,0.119432,0.112314,0.088982,0.052920
195840,0.154756,0.154633,0.154373,0.153909,0.153235,0.152377,0.151327,0.150081,0.148591,0.146837,0.144835,0.142563,0.139996,0.137034,0.133583,0.129605,0.124956,0.119420,0.112304,0.088975,0.052919
195900,0.154737,0.154614,0.154354,0.153890,0.153216,0.152358,0.151309,0.150062,0.148573,0.146819,0.144818,0.142547,0.139980,0.137018,0.133568,0.129591,0.124943,0.119408,0.112293,0.088968,0.052917
195960,0.154717,0.154595,0.154335,0.153870,0.153197,0.152339,0.151290,0.150044,0.148555,0.146801,0.144800,0.142530,0.139964,0.137002,0.133553,0.129577,0.124929,0.119396,0.112282,0.088960,0.052915
196020,0.154698,0.154575,0.154315,0.153851,0.153178,0.152320,0.151272,0.150026,0.148537,0.146784,0.144783,0.142513,0.139948,0.136987,0.133538,0.129563,0.124916,0.119384,0.112271,0.088953,0.052914
196080,0.154679,0.154556,0.154296,0.153832,0.153159,0.152301,0.151253,0.150007,0.148519,0.146766,0.144766,0.142497,0.139931,0.136971,0.133523,0.129548,0.124903,0.119371,0.112260,0.088946,0.052912
196140,0.154659,0.154537,0.154277,0.153813,0.153140,0.152282,0.151234,0.149989,0.148501,0.146749,0.144749,0.142480,0.139915,0.136956,0.133508,0.129534,0.124890,0.119359,0.112249,0.088939,0.052910
196200,0.154640,0.154517,0.154258,0.153794,0.153121,0.152264,0.151216,0.149971,0.148483,0.146731,0.144732,0.142463,0.139899,0.136940,0.133494,0.129520,0.124877,0.119347,0.112238,0.088931,0.052909
196260,0.154621,0.154498,0.154238,0.153775,0.153102,0.152245,0.151197,0.149953,0.148465,0.146713,0.144714,0.142446,0.139883,0.136925,0.133479,0.129506,0.124863,0.119335,0.112227,0.088924,0.052907
196320,0.154601,0.154479,0.154219,0.153756,0.153083,0.152226,0.151179,0.149934,0.148447,0.146696,0.144697,0.142430,0.139867,0.136909,0.133464,0.129492,0.124850,0.119323,0.112216,0.088917,0.052905
196380,0.154582,0.154460,0.154200,0.153736,0.153064,0.152207,0.151160,0.149916,0.148429,0.146678,0.144680,0.142413,0.139851,0.136893,0.133449,0.129478,0.124837,0.119311,0.112206,0.088910,0.052904
196440,0.154563,0.154440,0.154181,0.153717,0.153045,0.152188,0.151142,0.149898,0.148411,0.146661,0.144663,0.142396,0.139835,0.136878,0.133434,0.129464,0.124824,0.119299,0.112195,0.088903,0.052902
196500,0.154544,0.154421,0.154162,0.153698,0.153026,0.152170,0.151123,0.149880,0.148393,0.146643,0.144646,0.142380,0.139818,0.136862,0.133419,0.129450,0.124811,0.119286,0.112184,0.088895,0.052900
196560,0.154524,0.154402,0.154142,0.153679,0.153007,0.152151,0.151105,0.149861,0.148375,0.146626,0.144629,0.142363,0.139802,0.136847,0.133405,0.129436,0.124798,0.119274,0.112173,0.088888,0.052899
196620,0.154505,0.154383,0.154123,0.153660,0.152988,0.152132,0.151086,0.149843,0.148357,0.146608,0.144612,0.142347,0.139786,0.136831,0.133390,0.129422,0.124784,0.119262,0.112162,0.088881,0.052897
196680,0.154486,0.154364,0.154104,0.153641,0.152969,0.152114,0.151068,0.149825,0.148340,0.146591,0.144595,0.142330,0.139770,0.136816,0.133375,0.129408,0.124771,0.119250,0.112151,0.088874,0.052896
196740,0.154467,0.154344,0.154085,0.153622,0.152951,0.152095,0.151049,0.149807,0.148322,0.146573,0.144578,0.142313,0.139754,0.136800,0.133360,0.129394,0.124758,0.119238,0.112140,0.088867,0.052894
196800,0.154447,0.154325,0.154066,0.153603,0.152932,0.152076,0.151031,0.149789,0.148304,0.146556,0.144560,0.142297,0.139738,0.136785,0.133345,0.129380,0.124745,0.119226,0.112130,0.088860,0.052892
196860,0.154428,0.154306,0.154047,0.153584,0.152913,0.152058,0.151012,0.149770,0.148286,0.146538,0.144543,0.142280,0.139722,0.136770,0.133331,0.129366,0.124732,0.119214,0.112119,0.088852,0.052891
196920,0.154409,0.154287,0.154028,0.153565,0.152894,0.152039,0.150994,0.149752,0.148268,0.146521,0.144526,0.142264,0.139706,0.136754,0.133316,0.129352,0.124719,0.119202,0.112108,0.088845,0.052889
196980,0.154390,0.154268,0.154009,0.153546,0.152875,0.152020,0.150975,0.149734,0.148250,0.146503,0.144509,0.142247,0.139690,0.136739,0.133301,0.129338,0.124706,0.119190,0.112097,0.088838,0.052887
197040,0.154371,0.154248,0.153990,0.153527,0.152856,0.152002,0.150957,0.149716,0.148232,0.146486,0.144492,0.142230,0.139674,0.136723,0.133286,0.129324,0.124693,0.119178,0.112086,0.088831,0.052886
197100,0.154351,0.154229,0.153970,0.153508,0.152837,0.151983,0.150939,0.149698,0.148215,0.146468,0.144475,0.142214,0.139658,0.136708,0.133272,0.129310,0.124680,0.119165,0.112076,0.088824,0.052884
197160,0.154332,0.154210,0.153951,0.153489,0.152819,0.151964,0.150920,0.149680,0.148197,0.146451,0.144458,0.142197,0.139642,0.136692,0.133257,0.129296,0.124666,0.119153,0.112065,0.088817,0.052883
197220,0.154313,0.154191,0.153932,0.153470,0.152800,0.151946,0.150902,0.149661,0.148179,0.146433,0.144441,0.142181,0.139626,0.136677,0.133242,0.129282,0.124653,0.119141,0.112054,0.088809,0.052881
197280,0.154294,0.154172,0.153913,0.153451,0.152781,0.151927,0.150883,0.149643,0.148161,0.146416,0.144424,0.142164,0.139610,0.136662,0.133227,0.129268,0.124640,0.119129,0.112043,0.088802,0.052879
197340,0.154275,0.154153,0.153894,0.153432,0.152762,0.151908,0.150865,0.149625,0.148143,0.146399,0.144407,0.142148,0.139594,0.136646,0.133213,0.129254,0.124627,0.119117,0.112032,0.088795,0.052878
197400,0.154256,0.154134,0.153875,0.153413,0.152744,0.151890,0.150847,0.149607,0.148126,0.146381,0.144390,0.142131,0.139578,0.136631,0.133198,0.129240,0.124614,0.119105,0.112022,0.088788,0.052876
197460,0.154237,0.154115,0.153856,0.153394,0.152725,0.151871,0.150828,0.149589,0.148108,0.146364,0.144373,0.142115,0.139562,0.136615,0.133183,0.129226,0.124601,0.119093,0.112011,0.088781,0.052875
197520,0.154218,0.154096,0.153837,0.153376,0.152706,0.151853,0.150810,0.149571,0.148090,0.146346,0.144356,0.142098,0.139546,0.136600,0.133169,0.129212,0.124588,0.119081,0.112000,0.088774,0.052873
197580,0.154199,0.154077,0.153818,0.153357,0.152687,0.151834,0.150792,0.149553,0.148072,0.146329,0.144339,0.142082,0.139530,0.136585,0.133154,0.129199,0.124575,0.119069,0.111989,0.088767,0.052871
197640,0.154180,0.154058,0.153799,0.153338,0.152669,0.151816,0.150773,0.149535,0.148055,0.146312,0.144322,0.142065,0.139514,0.136569,0.133139,0.129185,0.124562,0.119057,0.111979,0.088760,0.052870
197700,0.154161,0.154039,0.153780,0.153319,0.152650,0.151797,0.150755,0.149517,0.148037,0.146294,0.144306,0.142049,0.139498,0.136554,0.133125,0.129171,0.124549,0.119045,0.111968,0.088752,0.052868
197760,0.154142,0.154020,0.153761,0.153300,0.152631,0.151779,0.150737,0.149499,0.148019,0.146277,0.144289,0.142032,0.139482,0.136539,0.133110,0.129157,0.124536,0.119033,0.111957,0.088745,0.052867
197820,0.154122,0.154001,0.153742,0.153281,0.152612,0.151760,0.150719,0.149481,0.148002,0.146260,0.144272,0.142016,0.139466,0.136523,0.133095,0.129143,0.124523,0.119021,0.111946,0.088738,0.052865
197880,0.154103,0.153982,0.153724,0.153262,0.152594,0.151742,0.150700,0.149463,0.147984,0.146242,0.144255,0.141999,0.139450,0.136508,0.133081,0.129129,0.124510,0.119009,0.111936,0.088731,0.052863
197940,0.154084,0.153963,0.153705,0.153244,0.152575,0.151723,0.150682,0.149445,0.147966,0.146225,0.144238,0.141983,0.139434,0.136493,0.133066,0.129115,0.124497,0.118997,0.111925,0.088724,0.052862
198000,0.154065,0.153944,0.153686,0.153225,0.152556,0.151705,0.150664,0.149427,0.147949,0.146208,0.144221,0.141967,0.139418,0.136477,0.133051,0.129101,0.124484,0.118985,0.111914,0.088717,0.052860
198060,0.154047,0.153925,0.153667,0.153206,0.152538,0.151686,0.150646,0.149409,0.147931,0.146190,0.144204,0.141950,0.139403,0.136462,0.133037,0.129088,0.124471,0.118973,0.111904,0.088710,0.052859
198120,0.154028,0.153906,0.153648,0.153187,0.152519,0.151668,0.150627,0.149391,0.147913,0.146173,0.144187,0.141934,0.139387,0.136447,0.133022,0.129074,0.124458,0.118961,0.111893,0.088703,0.052857
198180,0.154009,0.153887,0.153629,0.153168,0.152501,0.151649,0.150609,0.149373,0.147896,0.146156,0.144170,0.141917,0.139371,0.136432,0.133008,0.129060,0.124445,0.118949,0.111882,0.088696,0.052855
198240,0.153990,0.153868,0.153610,0.153150,0.152482,0.151631,0.150591,0.149355,0.147878,0.146139,0.144154,0.141901,0.139355,0.136416,0.132993,0.129046,0.124432,0.118938,0.111871,0.088689,0.052854
198300,0.153971,0.153849,0.153591,0.153131,0.152463,0.151612,0.150573,0.149337,0.147860,0.146121,0.144137,0.141885,0.139339,0.136401,0.132979,0.129032,0.124419,0.118926,0.111861,0.088681,0.052852
198360,0.153952,0.153830,0.153572,0.153112,0.152445,0.151594,0.150555,0.149319,0.147843,0.146104,0.144120,0.141868,0.139323,0.136386,0.132964,0.129018,0.124406,0.118914,0.111850,0.088674,0.052851
198420,0.153933,0.153811,0.153554,0.153094,0.152426,0.151576,0.150536,0.149301,0.147825,0.146087,0.144103,0.141852,0.139307,0.136371,0.132949,0.129005,0.124393,0.118902,0.111839,0.088667,0.052849
198480,0.153914,0.153792,0.153535,0.153075,0.152408,0.151557,0.150518,0.149283,0.147808,0.146070,0.144086,0.141836,0.139292,0.136355,0.132935,0.128991,0.124381,0.118890,0.111829,0.088660,0.052847
198540,0.153895,0.153774,0.153516,0.153056,0.152389,0.151539,0.150500,0.149266,0.147790,0.146052,0.144070,0.141819,0.139276,0.136340,0.132920,0.128977,0.124368,0.118878,0.111818,0.088653,0.052846
198600,0.153876,0.153755,0.153497,0.153037,0.152370,0.151521,0.150482,0.149248,0.147772,0.146035,0.144053,0.141803,0.139260,0.136325,0.132906,0.128963,0.124355,0.118866,0.111807,0.088646,0.052844
198660,0.153857,0.153736,0.153478,0.153019,0.152352,0.151502,0.150464,0.149230,0.147755,0.146018,0.144036,0.141787,0.139244,0.136310,0.132891,0.128949,0.124342,0.118854,0.111797,0.088639,0.052843
198720,0.153838,0.153717,0.153460,0.153000,0.152333,0.151484,0.150446,0.149212,0.147737,0.146001,0.144019,0.141770,0.139228,0.136295,0.132877,0.128936,0.124329,0.118842,0.111786,0.088632,0.052841
198780,0.153820,0.153698,0.153441,0.152981,0.152315,0.151465,0.150428,0.149194,0.147720,0.145984,0.144002,0.141754,0.139213,0.136279,0.132862,0.128922,0.124316,0.118830,0.111775,0.088625,0.052840
198840,0.153801,0.153679,0.153422,0.152963,0.152296,0.151447,0.150409,0.149176,0.147702,0.145967,0.143986,0.141738,0.139197,0.136264,0.132848,0.128908,0.124303,0.118818,0.111765,0.088618,0.052838
198900,0.153782,0.153661,0.153403,0.152944,0.152278,0.151429,0.150391,0.149158,0.147685,0.145949,0.143969,0.141722,0.139181,0.136249,0.132833,0.128894,0.124290,0.118807,0.111754,0.088611,0.052836
198960,0.153763,0.153642,0.153385,0.152925,0.152259,0.151411,0.150373,0.149141,0.147667,0.145932,0.143952,0.141705,0.139165,0.136234,0.132819,0.128881,0.124277,0.118795,0.111743,0.088604,0.052835
199020,0.153744,0.153623,0.153366,0.152907,0.152241,0.151392,0.150355,0.149123,0.147650,0.145915,0.143935,0.141689,0.139150,0.136219,0.132804,0.128867,0.124265,0.118783,0.111733,0.088597,0.052833
199080,0.153726,0.153604,0.153347,0.152888,0.152222,0.151374,0.150337,0.149105,0.147632,0.145898,0.143919,0.141673,0.139134,0.136204,0.132790,0.128853,0.124252,0.118771,0.111722,0.088590,0.052832
199140,0.153707,0.153586,0.153329,0.152870,0.152204,0.151356,0.150319,0.149087,0.147615,0.145881,0.143902,0.141657,0.139118,0.136188,0.132775,0.128840,0.124239,0.118759,0.111712,0.088583,0.052830
199200,0.153688,0.153567,0.153310,0.152851,0.152185,0.151337,0.150301,0.149069,0.147597,0.145864,0.143885,0.141640,0.139103,0.136173,0.132761,0.128826,0.124226,0.118747,0.111701,0.088576,0.052829
199260,0.153669,0.153548,0.153291,0.152832,0.152167,0.151319,0.150283,0.149052,0.147580,0.145847,0.143869,0.141624,0.139087,0.136158,0.132746,0.128812,0.124213,0.118735,0.111690,0.088569,0.052827
199320,0.153650,0.153529,0.153273,0.152814,0.152149,0.151301,0.150265,0.149034,0.147562,0.145830,0.143852,0.141608,0.139071,0.136143,0.132732,0.128799,0.124200,0.118724,0.111680,0.088562,0.052825
199380,0.153632,0.153511,0.153254,0.152795,0.152130,0.151283,0.150247,0.149016,0.147545,0.145813,0.143835,0.141592,0.139055,0.136128,0.132717,0.128785,0.124188,0.118712,0.111669,0.088555,0.052824
199440,0.153613,0.153492,0.153235,0.152777,0.152112,0.151264,0.150229,0.148998,0.147528,0.145795,0.143819,0.141576,0.139040,0.136113,0.132703,0.128771,0.124175,0.118700,0.111659,0.088548,0.052822
199500,0.153594,0.153473,0.153217,0.152758,0.152093,0.151246,0.150211,0.148981,0.147510,0.145778,0.143802,0.141559,0.139024,0.136098,0.132689,0.128758,0.124162,0.118688,0.111648,0.088541,0.052821
199560,0.153576,0.153455,0.153198,0.152740,0.152075,0.151228,0.150193,0.148963,0.147493,0.145761,0.143785,0.141543,0.139008,0.136083,0.132674,0.128744,0.124149,0.118676,0.111637,0.088534,0.052819
199620,0.153557,0.153436,0.153179,0.152721,0.152057,0.151210,0.150175,0.148945,0.147475,0.145744,0.143769,0.141527,0.138993,0.136068,0.132660,0.128730,0.124136,0.118665,0.111627,0.088527,0.052818
199680,0.153538,0.153417,0.153161,0.152703,0.152038,0.151192,0.150157,0.148928,0.147458,0.145727,0.143752,0.141511,0.138977,0.136053,0.132645,0.128717,0.124124,0.118653,0.111616,0.088520,0.052816
199740,0.153520,0.153399,0.153142,0.152684,0.152020,0.151174,0.150139,0.148910,0.147441,0.145710,0.143736,0.141495,0.138961,0.136037,0.132631,0.128703,0.124111,0.118641,0.111606,0.088513,0.052815
199800,0.153501,0.153380,0.153124,0.152666,0.152002,0.151155,0.150121,0.148892,0.147423,0.145693,0.143719,0.141479,0.138946,0.136022,0.132617,0.128689,0.124098,0.118629,0.111595,0.088506,0.052813
199860,0.153482,0.153361,0.153105,0.152647,0.151983,0.151137,0.150103,0.148875,0.147406,0.145676,0.143702,0.141462,0.138930,0.136007,0.132602,0.128676,0.124085,0.118617,0.111585,0.088499,0.052811
199920,0.153464,0.153343,0.153086,0.152629,0.151965,0.151119,0.150085,0.148857,0.147389,0.145659,0.143686,0.141446,0.138915,0.135992,0.132588,0.128662,0.124072,0.118606,0.111574,0.088492,0.052810
199980,0.153445,0.153324,0.153068,0.152610,0.151947,0.151101,0.150067,0.148839,0.147371,0.145642,0.143669,0.141430,0.138899,0.135977,0.132574,0.128648,0.124060,0.118594,0.111564,0.088485,0.052808
200040,0.153426,0.153306,0.153049,0.152592,0.151928,0.151083,0.150050,0.148822,0.147354,0.145625,0.143653,0.141414,0.138883,0.135962,0.132559,0.128635,0.124047,0.118582,0.111553,0.088478,0.052807
200100,0.153408,0.153287,0.153031,0.152573,0.151910,0.151065,0.150032,0.148804,0.147337,0.145608,0.143636,0.141398,0.138868,0.135947,0.132545,0.128621,0.124034,0.118570,0.111543,0.088471,0.052805
200160,0.153389,0.153268,0.153012,0.152555,0.151892,0.151047,0.150014,0.148786,0.147319,0.145591,0.143620,0.141382,0.138852,0.135932,0.132531,0.128608,0.124022,0.118559,0.111532,0.088464,0.052804
200220,0.153371,0.153250,0.152994,0.152537,0.151874,0.151029,0.149996,0.148769,0.147302,0.145575,0.143603,0.141366,0.138837,0.135917,0.132516,0.128594,0.124009,0.118547,0.111522,0.088457,0.052802
200280,0.153352,0.153231,0.152975,0.152518,0.151855,0.151010,0.149978,0.148751,0.147285,0.145558,0.143587,0.141350,0.138821,0.135902,0.132502,0.128581,0.123996,0.118535,0.111511,0.088450,0.052801
200340,0.153333,0.153213,0.152957,0.152500,0.151837,0.150992,0.149960,0.148734,0.147267,0.145541,0.143570,0.141334,0.138806,0.135887,0.132488,0.128567,0.123983,0.118524,0.111501,0.088443,0.052799
200400,0.153315,0.153194,0.152938,0.152481,0.151819,0.150974,0.149942,0.148716,0.147250,0.145524,0.143554,0.141318,0.138790,0.135872,0.132473,0.128553,0.123971,0.118512,0.111490,0.088436,0.052798
200460,0.153296,0.153176,0.152920,0.152463,0.151801,0.150956,0.149925,0.148698,0.147233,0.145507,0.143537,0.141302,0.138775,0.135858,0.132459,0.128540,0.123958,0.118500,0.111480,0.088429,0.052796
200520,0.153278,0.153157,0.152901,0.152445,0.151782,0.150938,0.149907,0.148681,0.147216,0.145490,0.143521,0.141286,0.138759,0.135843,0.132445,0.128526,0.123945,0.118488,0.111469,0.088422,0.052794
200580,0.153259,0.153139,0.152883,0.152426,0.151764,0.150920,0.149889,0.148663,0.147198,0.145473,0.143504,0.141270,0.138744,0.135828,0.132430,0.128513,0.123933,0.118477,0.111459,0.088415,0.052793
200640,0.153241,0.153120,0.152865,0.152408,0.151746,0.150902,0.149871,0.148646,0.147181,0.145456,0.143488,0.141254,0.138728,0.135813,0.132416,0.128499,0.123920,0.118465,0.111448,0.088408,0.052791
200700,0.153222,0.153102,0.152846,0.152390,0.151728,0.150884,0.149853,0.148628,0.147164,0.145439,0.143471,0.141238,0.138712,0.135798,0.132402,0.128486,0.123907,0.118453,0.111438,0.088402,0.052790
200760,0.153204,0.153083,0.152828,0.152371,0.151710,0.150866,0.149836,0.148611,0.147147,0.145423,0.143455,0.141222,0.138697,0.135783,0.132388,0.128472,0.123895,0.118442,0.111427,0.088395,0.052788
200820,0.153185,0.153065,0.152809,0.152353,0.151691,0.150848,0.149818,0.148593,0.147129,0.145406,0.143438,0.141206,0.138682,0.135768,0.132373,0.128459,0.123882,0.118430,0.111417,0.088388,0.052787
200880,0.153167,0.153046,0.152791,0.152335,0.151673,0.150830,0.149800,0.148576,0.147112,0.145389,0.143422,0.141190,0.138666,0.135753,0.132359,0.128445,0.123869,0.118418,0.111406,0.088381,0.052785
200940,0.153148,0.153028,0.152773,0.152317,0.151655,0.150812,0.149782,0.148558,0.147095,0.145372,0.143405,0.141174,0.138651,0.135738,0.132345,0.128432,0.123857,0.118407,0.111396,0.088374,0.052784
201000,0.153130,0.153009,0.152754,0.152298,0.151637,0.150794,0.149765,0.148541,0.147078,0.145355,0.143389,0.141158,0.138635,0.135723,0.132331,0.128418,0.123844,0.118395,0.111385,0.088367,0.052782
201060,0.153111,0.152991,0.152736,0.152280,0.151619,0.150776,0.149747,0.148523,0.147061,0.145338,0.143373,0.141142,0.138620,0.135708,0.132316,0.128405,0.123831,0.118383,0.111375,0.088360,0.052781
201120,0.153093,0.152973,0.152717,0.152262,0.151601,0.150758,0.149729,0.148506,0.147044,0.145322,0.143356,0.141126,0.138604,0.135694,0.132302,0.128391,0.123819,0.118372,0.111364,0.088353,0.052779
201180,0.153075,0.152954,0.152699,0.152243,0.151583,0.150741,0.149711,0.148488,0.147026,0.145305,0.143340,0.141110,0.138589,0.135679,0.132288,0.128378,0.123806,0.118360,0.111354,0.088346,0.052778
201240,0.153056,0.152936,0.152681,0.152225,0.151565,0.150723,0.149694,0.148471,0.147009,0.145288,0.143323,0.141094,0.138573,0.135664,0.132274,0.128364,0.123794,0.118348,0.111344,0.088339,0.052776
201300,0.153038,0.152917,0.152662,0.152207,0.151546,0.150705,0.149676,0.148453,0.146992,0.145271,0.143307,0.141078,0.138558,0.135649,0.132260,0.128351,0.123781,0.118337,0.111333,0.088332,0.052775
201360,0.153019,0.152899,0.152644,0.152189,0.151528,0.150687,0.149658,0.148436,0.146975,0.145254,0.143291,0.141062,0.138543,0.135634,0.132246,0.128338,0.123768,0.118325,0.111323,0.088326,0.052773
201420,0.153001,0.152881,0.152626,0.152171,0.151510,0.150669,0.149641,0.148419,0.146958,0.145238,0.143274,0.141046,0.138527,0.135619,0.132231,0.128324,0.123756,0.118314,0.111312,0.088319,0.052772
201480,0.152983,0.152862,0.152608,0.152152,0.151492,0.150651,0.149623,0.148401,0.146941,0.145221,0.143258,0.141030,0.138512,0.135605,0.132217,0.128311,0.123743,0.118302,0.111302,0.088312,0.052770
