time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
158580,50.0354,50.0353,50.0349,50.0342,50.0332,50.0320,50.0305,50.0288,50.0268,50.0247,50.0224,50.0201,50.0178,50.0156,50.0136,50.0121,50.0110,50.0105,50.0107,50.0114,50.0126
158640,50.0292,50.0291,50.0287,50.0282,50.0274,50.0264,50.0252,50.0238,50.0222,50.0205,50.0185,50.0165,50.0142,50.0117,50.0089,50.0057,50.0018,49.9969,49.9908,49.9828,49.9722
158700,50.0240,50.0239,50.0237,50.0232,50.0226,50.0218,50.0208,50.0198,50.0186,50.0174,50.0162,50.0151,50.0142,50.0136,50.0136,50.0146,50.0168,50.0211,50.0281,50.0391,50.0558
158760,50.0212,50.0211,50.0210,50.0208,50.0206,50.0203,50.0200,50.0198,50.0197,50.0198,50.0201,50.0207,50.0216,50.0230,50.0249,50.0273,50.0301,50.0332,50.0362,50.0386,50.0396
158820,50.0210,50.0210,50.0211,50.0211,50.0212,50.0214,50.0216,50.0220,50.0224,50.0230,50.0238,50.0248,50.0259,50.0272,50.0287,50.0304,50.0321,50.0339,50.0358,50.0377,50.0397
158880,50.0230,50.0231,50.0233,50.0235,50.0239,50.0245,50.0252,50.0261,50.0273,50.0288,50.0307,50.0331,50.0361,50.0399,50.0447,50.0509,50.0588,50.0689,50.0821,50.0993,50.1217
158940,50.0281,50.0282,50.0285,50.0291,50.0300,50.0311,50.0326,50.0344,50.0366,50.0393,50.0426,50.0464,50.0508,50.0559,50.0616,50.0679,50.0746,50.0814,50.0878,50.0932,50.0967
159000,50.0352,50.0353,50.0357,50.0364,50.0374,50.0387,50.0403,50.0421,50.0442,50.0464,50.0489,50.0513,50.0537,50.0558,50.0574,50.0582,50.0577,50.0554,50.0507,50.0428,50.0307
159060,50.0413,50.0414,50.0418,50.0423,50.0431,50.0440,50.0451,50.0464,50.0478,50.0493,50.0509,50.0525,50.0543,50.0561,50.0582,50.0607,50.0640,50.0686,50.0752,50.0848,50.0992
159120,50.0462,50.0463,50.0466,50.0470,50.0477,50.0484,50.0494,50.0505,50.0517,50.0531,50.0545,50.0560,50.0576,50.0591,50.0605,50.0616,50.0622,50.0618,50.0598,50.0554,50.0473
159180,50.0497,50.0498,50.0499,50.0502,50.0506,50.0510,50.0515,50.0521,50.0526,50.0530,50.0533,50.0534,50.0532,50.0526,50.0514,50.0496,50.0469,50.0434,50.0387,50.0330,50.0261
159240,50.0509,50.0509,50.0509,50.0510,50.0510,50.0511,50.0510,50.0510,50.0508,50.0505,50.0500,50.0494,50.0485,50.0475,50.0462,50.0448,50.0434,50.0421,50.0411,50.0408,50.0415
159300,50.0506,50.0506,50.0506,50.0506,50.0505,50.0505,50.0504,50.0503,50.0502,50.0502,50.0502,50.0503,50.0507,50.0513,50.0524,50.0542,50.0568,50.0606,50.0660,50.0734,50.0835
159360,50.0510,50.0510,50.0510,50.0511,50.0512,50.0513,50.0515,50.0518,50.0522,50.0527,50.0533,50.0540,50.0550,50.0560,50.0572,50.0585,50.0596,50.0604,50.0604,50.0593,50.0563
159420,50.0515,50.0515,50.0516,50.0516,50.0516,50.0516,50.0516,50.0515,50.0513,50.0510,50.0504,50.0495,50.0480,50.0458,50.0427,50.0382,50.0319,50.0232,50.0115,49.9959,49.9751
159480,50.0497,50.0497,50.0495,50.0492,50.0488,50.0482,50.0475,50.0464,50.0451,50.0435,50.0414,50.0388,50.0358,50.0321,50.0279,50.0233,50.0183,50.0133,50.0087,50.0054,50.0044
159540,50.0453,50.0452,50.0449,50.0444,50.0437,50.0428,50.0417,50.0403,50.0386,50.0367,50.0345,50.0321,50.0295,50.0266,50.0236,50.0205,50.0174,50.0143,50.0114,50.0084,50.0055
159600,50.0405,50.0404,50.0401,50.0397,50.0391,50.0384,50.0375,50.0366,50.0356,50.0346,50.0337,50.0330,50.0327,50.0330,50.0341,50.0364,50.0404,50.0466,50.0558,50.0689,50.0875
159660,50.0378,50.0378,50.0377,50.0375,50.0372,50.0369,50.0366,50.0363,50.0360,50.0357,50.0355,50.0352,50.0350,50.0345,50.0336,50.0320,50.0291,50.0241,50.0159,50.0029,49.9827
159720,50.0359,50.0359,50.0358,50.0356,50.0353,50.0349,50.0344,50.0338,50.0330,50.0321,50.0309,50.0295,50.0278,50.0258,50.0234,50.0207,50.0178,50.0150,50.0128,50.0119,50.0135
159780,50.0331,50.0330,50.0328,50.0325,50.0320,50.0314,50.0307,50.0297,50.0286,50.0272,50.0256,50.0237,50.0215,50.0189,50.0158,50.0122,50.0079,50.0026,49.9961,49.9878,49.9770
159840,50.0286,50.0285,50.0282,50.0277,50.0270,50.0260,50.0248,50.0233,50.0215,50.0193,50.0167,50.0136,50.0099,50.0056,50.0004,49.9943,49.9871,49.9787,49.9689,49.9574,49.9439
159900,50.0223,50.0222,50.0218,50.0211,50.0202,50.0190,50.0175,50.0158,50.0137,50.0114,50.0088,50.0060,50.0031,50.0001,49.9973,49.9950,49.9935,49.9934,49.9955,50.0006,50.0102
159960,50.0162,50.0160,50.0157,50.0152,50.0144,50.0134,50.0123,50.0109,50.0095,50.0080,50.0064,50.0048,50.0033,50.0018,50.0005,49.9993,49.9982,49.9970,49.9953,49.9928,49.9886
160020,50.0115,50.0114,50.0111,50.0107,50.0101,50.0094,50.0086,50.0076,50.0066,50.0054,50.0042,50.0029,50.0017,50.0003,49.9990,49.9976,49.9963,49.9950,49.9938,49.9928,49.9921
160080,50.0080,50.0079,50.0078,50.0075,50.0070,50.0065,50.0059,50.0052,50.0045,50.0037,50.0028,50.0020,50.0012,50.0005,49.9999,49.9995,49.9993,49.9995,50.0000,50.0011,50.0028
160140,50.0059,50.0058,50.0057,50.0056,50.0054,50.0051,50.0049,50.0046,50.0044,50.0043,50.0043,50.0044,50.0049,50.0057,50.0069,50.0088,50.0114,50.0150,50.0199,50.0263,50.0348
160200,50.0058,50.0058,50.0059,50.0060,50.0061,50.0063,50.0066,50.0070,50.0076,50.0084,50.0095,50.0109,50.0127,50.0151,50.0180,50.0215,50.0258,50.0309,50.0369,50.0437,50.0515
160260,50.0080,50.0081,50.0082,50.0085,50.0089,50.0094,50.0100,50.0108,50.0118,50.0129,50.0142,50.0157,50.0172,50.0189,50.0204,50.0218,50.0227,50.0228,50.0217,50.0189,50.0136
160320,50.0108,50.0108,50.0110,50.0113,50.0116,50.0121,50.0126,50.0133,50.0140,50.0147,50.0155,50.0162,50.0169,50.0176,50.0181,50.0185,50.0188,50.0190,50.0192,50.0198,50.0210
160380,50.0135,50.0135,50.0137,50.0140,50.0144,50.0149,50.0156,50.0164,50.0174,50.0187,50.0202,50.0221,50.0245,50.0276,50.0315,50.0367,50.0435,50.0525,50.0645,50.0802,50.1011
160440,50.0179,50.0180,50.0183,50.0188,50.0196,50.0205,50.0218,50.0234,50.0253,50.0276,50.0303,50.0336,50.0374,50.0417,50.0466,50.0521,50.0578,50.0637,50.0692,50.0736,50.0760
160500,50.0245,50.0246,50.0250,50.0257,50.0267,50.0280,50.0296,50.0315,50.0338,50.0364,50.0394,50.0428,50.0466,50.0508,50.0554,50.0604,50.0658,50.0718,50.0784,50.0859,50.0947
160560,50.0321,50.0322,50.0327,50.0334,50.0345,50.0358,50.0375,50.0394,50.0417,50.0442,50.0470,50.0501,50.0534,50.0568,50.0603,50.0637,50.0669,50.0698,50.0719,50.0729,50.0724
160620,50.0395,50.0396,50.0401,50.0408,50.0418,50.0430,50.0446,50.0464,50.0484,50.0508,50.0534,50.0562,50.0593,50.0627,50.0665,50.0706,50.0754,50.0809,50.0874,50.0956,50.1060
160680,50.0464,50.0465,50.0469,50.0476,50.0485,50.0496,50.0510,50.0526,50.0544,50.0563,50.0585,50.0606,50.0628,50.0649,50.0667,50.0681,50.0687,50.0681,50.0657,50.0607,50.0520
160740,50.0516,50.0517,50.0519,50.0524,50.0530,50.0537,50.0545,50.0553,50.0562,50.0570,50.0577,50.0582,50.0584,50.0582,50.0574,50.0559,50.0537,50.0506,50.0466,50.0417,50.0359
160800,50.0531,50.0531,50.0531,50.0531,50.0531,50.0529,50.0526,50.0521,50.0513,50.0500,50.0481,50.0454,50.0416,50.0364,50.0294,50.0202,50.0080,49.9921,49.9714,49.9444,49.9093
160860,50.0486,50.0485,50.0481,50.0475,50.0466,50.0453,50.0436,50.0414,50.0386,50.0352,50.0311,50.0261,50.0203,50.0135,50.0060,49.9979,49.9896,49.9817,49.9751,49.9712,49.9719
160920,50.0395,50.0393,50.0387,50.0378,50.0364,50.0346,50.0323,50.0296,50.0263,50.0226,50.0184,50.0136,50.0084,50.0027,49.9966,49.9901,49.9832,49.9757,49.9675,49.9582,49.9470
160980,50.0288,50.0285,50.0279,50.0268,50.0253,50.0234,50.0210,50.0182,50.0150,50.0113,50.0071,50.0026,49.9976,49.9923,49.9866,49.9805,49.9743,49.9678,49.9614,49.9550,49.9490
161040,50.0181,50.0178,50.0172,50.0162,50.0148,50.0130,50.0108,50.0082,50.0053,50.0020,49.9985,49.9947,49.9908,49.9867,49.9826,49.9787,49.9750,49.9717,49.9691,49.9674,49.9669
161100,50.0085,50.0083,50.0078,50.0069,50.0057,50.0041,50.0023,50.0001,49.9976,49.9949,49.9919,49.9887,49.9854,49.9818,49.9780,49.9740,49.9697,49.9649,49.9594,49.9531,49.9452
161160,50.0002,50.0000,49.9995,49.9987,49.9976,49.9962,49.9946,49.9926,49.9903,49.9878,49.9850,49.9820,49.9787,49.9752,49.9715,49.9676,49.9636,49.9594,49.9553,49.9512,49.9475
161220,49.9927,49.9926,49.9921,49.9914,49.9905,49.9892,49.9878,49.9860,49.9841,49.9820,49.9796,49.9772,49.9747,49.9721,49.9695,49.9671,49.9649,49.9630,49.9617,49.9610,49.9613
161280,49.9870,49.9869,49.9867,49.9862,49.9856,49.9848,49.9840,49.9831,49.9822,49.9814,49.9809,49.9807,49.9810,49.9821,49.9843,49.9880,49.9936,50.0018,50.0133,50.0292,50.0510
161340,49.9853,49.9853,49.9853,49.9853,49.9853,49.9853,49.9855,49.9858,49.9863,49.9871,49.9883,49.9899,49.9919,49.9945,49.9975,50.0008,50.0043,50.0074,50.0096,50.0099,50.0070
161400,49.9873,49.9874,49.9876,49.9879,49.9883,49.9889,49.9897,49.9907,49.9920,49.9935,49.9955,49.9979,50.0007,50.0041,50.0082,50.0132,50.0192,50.0267,50.0362,50.0484,50.0647
161460,49.9920,49.9921,49.9924,49.9929,49.9936,49.9946,49.9958,49.9973,49.9991,50.0012,50.0036,50.0063,50.0094,50.0126,50.0160,50.0195,50.0226,50.0252,50.0265,50.0259,50.0223
161520,49.9976,49.9977,49.9980,49.9985,49.9993,50.0003,50.0014,50.0028,50.0044,50.0061,50.0079,50.0099,50.0118,50.0138,50.0158,50.0176,50.0193,50.0208,50.0223,50.0239,50.0259
161580,50.0025,50.0026,50.0029,50.0033,50.0039,50.0047,50.0057,50.0067,50.0079,50.0092,50.0106,50.0121,50.0135,50.0150,50.0164,50.0178,50.0191,50.0202,50.0212,50.0220,50.0226
161640,50.0060,50.0060,50.0062,50.0065,50.0068,50.0073,50.0077,50.0082,50.0087,50.0090,50.0092,50.0091,50.0087,50.0076,50.0058,50.0030,49.9987,49.9926,49.9840,49.9721,49.9559
161700,50.0067,50.0066,50.0066,50.0066,50.0066,50.0064,50.0062,50.0059,50.0054,50.0047,50.0038,50.0025,50.0010,49.9991,49.9970,49.9947,49.9924,49.9906,49.9896,49.9902,49.9936
161760,50.0052,50.0051,50.0050,50.0048,50.0046,50.0042,50.0037,50.0032,50.0025,50.0017,50.0008,49.9998,49.9987,49.9975,49.9964,49.9952,49.9940,49.9929,49.9916,49.9901,49.9881
161820,50.0035,50.0034,50.0033,50.0032,50.0030,50.0028,50.0026,50.0024,50.0022,50.0021,50.0021,50.0025,50.0031,50.0043,50.0062,50.0092,50.0135,50.0197,50.0283,50.0403,50.0569
161880,50.0042,50.0042,50.0043,50.0045,50.0048,50.0052,50.0058,50.0066,50.0078,50.0093,50.0114,50.0141,50.0175,50.0218,50.0273,50.0340,50.0422,50.0521,50.0637,50.0772,50.0928
161940,50.0081,50.0082,50.0085,50.0089,50.0095,50.0104,50.0114,50.0127,50.0141,50.0157,50.0175,50.0192,50.0209,50.0221,50.0225,50.0217,50.0188,50.0128,50.0025,49.9858,49.9604
162000,50.0111,50.0112,50.0113,50.0115,50.0117,50.0120,50.0122,50.0123,50.0123,50.0120,50.0113,50.0101,50.0082,50.0055,50.0018,49.9969,49.9909,49.9838,49.9759,49.9678,49.9601
162060,50.0100,50.0099,50.0098,50.0096,50.0092,50.0086,50.0078,50.0068,50.0054,50.0036,50.0013,49.9984,49.9949,49.9906,49.9854,49.9794,49.9722,49.9639,49.9543,49.9432,49.9300
162120,50.0047,50.0046,50.0042,50.0036,50.0027,50.0015,49.9999,49.9980,49.9956,49.9928,49.9894,49.9854,49.9808,49.9755,49.9695,49.9627,49.9552,49.9469,49.9379,49.9282,49.9179
162180,49.9969,49.9967,49.9962,49.9954,49.9943,49.9928,49.9910,49.9889,49.9864,49.9836,49.9805,49.9771,49.9737,49.9702,49.9669,49.9640,49.9618,49.9609,49.9619,49.9654,49.9726
162240,49.9892,49.9890,49.9886,49.9879,49.9869,49.9857,49.9842,49.9824,49.9805,49.9784,49.9762,49.9738,49.9714,49.9689,49.9663,49.9636,49.9606,49.9571,49.9527,49.9468,49.9386
162300,49.9824,49.9823,49.9819,49.9813,49.9804,49.9792,49.9778,49.9761,49.9742,49.9720,49.9695,49.9666,49.9634,49.9597,49.9555,49.9506,49.9449,49.9383,49.9305,49.9214,49.9106
162360,49.9757,49.9756,49.9752,49.9746,49.9737,49.9725,49.9711,49.9694,49.9675,49.9653,49.9629,49.9604,49.9578,49.9551,49.9525,49.9502,49.9485,49.9478,49.9485,49.9515,49.9576
162420,49.9700,49.9699,49.9696,49.9691,49.9684,49.9675,49.9665,49.9654,49.9642,49.9630,49.9618,49.9608,49.9599,49.9593,49.9592,49.9596,49.9607,49.9626,49.9653,49.9689,49.9733
162480,49.9667,49.9666,49.9665,49.9662,49.9659,49.9656,49.9652,49.9648,49.9646,49.9644,49.9644,49.9646,49.9652,49.9662,49.9677,49.9697,49.9725,49.9760,49.9804,49.9858,49.9924
162540,49.9659,49.9659,49.9659,49.9658,49.9658,49.9658,49.9659,49.9660,49.9661,49.9663,49.9666,49.9670,49.9674,49.9677,49.9679,49.9677,49.9671,49.9655,49.9626,49.9577,49.9499
162600,49.9661,49.9661,49.9661,49.9662,49.9662,49.9663,49.9664,49.9666,49.9667,49.9669,49.9672,49.9675,49.9679,49.9685,49.9692,49.9704,49.9721,49.9746,49.9785,49.9845,49.9934
162660,49.9668,49.9668,49.9668,49.9669,49.9670,49.9671,49.9673,49.9675,49.9677,49.9679,49.9682,49.9684,49.9686,49.9687,49.9685,49.9680,49.9668,49.9647,49.9611,49.9553,49.9462
162720,49.9668,49.9668,49.9668,49.9668,49.9667,49.9666,49.9664,49.9662,49.9658,49.9653,49.9646,49.9635,49.9621,49.9603,49.9579,49.9547,49.9508,49.9459,49.9399,49.9328,49.9246
162780,49.9659,49.9659,49.9659,49.9658,49.9657,49.9656,49.9654,49.9653,49.9652,49.9653,49.9655,49.9661,49.9672,49.9691,49.9722,49.9771,49.9846,49.9956,50.0115,50.0341,50.0660
162840,49.9672,49.9673,49.9674,49.9676,49.9680,49.9685,49.9691,49.9700,49.9712,49.9727,49.9746,49.9770,49.9798,49.9831,49.9867,49.9904,49.9939,49.9963,49.9967,49.9935,49.9843
162900,49.9704,49.9705,49.9706,49.9710,49.9714,49.9719,49.9726,49.9733,49.9741,49.9749,49.9756,49.9761,49.9762,49.9758,49.9746,49.9723,49.9685,49.9629,49.9550,49.9445,49.9308
162960,49.9715,49.9715,49.9715,49.9715,49.9714,49.9713,49.9711,49.9707,49.9700,49.9690,49.9675,49.9654,49.9626,49.9588,49.9539,49.9477,49.9399,49.9304,49.9189,49.9053,49.8890
163020,49.9685,49.9684,49.9682,49.9678,49.9672,49.9664,49.9653,49.9640,49.9623,49.9603,49.9579,49.9551,49.9519,49.9484,49.9447,49.9410,49.9376,49.9350,49.9339,49.9350,49.9396
163080,49.9635,49.9634,49.9631,49.9626,49.9618,49.9609,49.9598,49.9585,49.9570,49.9553,49.9535,49.9516,49.9497,49.9478,49.9461,49.9445,49.9432,49.9422,49.9415,49.9408,49.9400
163140,49.9591,49.9590,49.9587,49.9584,49.9579,49.9572,49.9565,49.9557,49.9548,49.9540,49.9533,49.9527,49.9523,49.9523,49.9529,49.9541,49.9562,49.9595,49.9644,49.9713,49.9809
163200,49.9565,49.9564,49.9563,49.9561,49.9558,49.9555,49.9551,49.9546,49.9542,49.9536,49.9531,49.9524,49.9516,49.9505,49.9489,49.9466,49.9432,49.9380,49.9303,49.9189,49.9022
163260,49.9540,49.9539,49.9537,49.9534,49.9530,49.9525,49.9518,49.9509,49.9498,49.9485,49.9469,49.9449,49.9424,49.9395,49.9360,49.9319,49.9272,49.9220,49.9165,49.9111,49.9063
163320,49.9494,49.9493,49.9490,49.9485,49.9478,49.9467,49.9454,49.9438,49.9418,49.9393,49.9363,49.9326,49.9281,49.9227,49.9162,49.9082,49.8984,49.8863,49.8713,49.8526,49.8288
163380,49.9412,49.9411,49.9405,49.9396,49.9382,49.9364,49.9341,49.9313,49.9278,49.9235,49.9185,49.9125,49.9054,49.8971,49.8873,49.8761,49.8632,49.8485,49.8320,49.8136,49.7932
163440,49.9293,49.9291,49.9283,49.9271,49.9254,49.9231,49.9203,49.9170,49.9131,49.9088,49.9039,49.8987,49.8932,49.8877,49.8824,49.8780,49.8750,49.8743,49.8770,49.8848,49.8997
163500,49.9180,49.9178,49.9172,49.9162,49.9148,49.9130,49.9110,49.9087,49.9063,49.9038,49.9013,49.8990,49.8971,49.8957,49.8951,49.8954,49.8968,49.8993,49.9030,49.9075,49.9124
163560,49.9107,49.9106,49.9103,49.9097,49.9089,49.9080,49.9070,49.9059,49.9048,49.9038,49.9030,49.9024,49.9021,49.9021,49.9026,49.9035,49.9048,49.9065,49.9084,49.9106,49.9128
163620,49.9079,49.9078,49.9077,49.9076,49.9074,49.9073,49.9072,49.9072,49.9074,49.9079,49.9087,49.9101,49.9121,49.9149,49.9188,49.9241,49.9310,49.9402,49.9522,49.9679,49.9886
163680,49.9093,49.9093,49.9095,49.9097,49.9101,49.9106,49.9113,49.9123,49.9135,49.9149,49.9167,49.9189,49.9213,49.9239,49.9266,49.9290,49.9309,49.9316,49.9301,49.9254,49.9155
163740,49.9129,49.9130,49.9132,49.9136,49.9141,49.9148,49.9157,49.9168,49.9180,49.9195,49.9211,49.9230,49.9251,49.9274,49.9300,49.9331,49.9369,49.9418,49.9482,49.9572,49.9701
163800,49.9170,49.9170,49.9173,49.9177,49.9182,49.9189,49.9197,49.9207,49.9217,49.9228,49.9240,49.9251,49.9261,49.9268,49.9271,49.9265,49.9248,49.9212,49.9150,49.9050,49.8894
163860,49.9196,49.9197,49.9198,49.9200,49.9203,49.9206,49.9209,49.9212,49.9214,49.9216,49.9216,49.9215,49.9211,49.9204,49.9195,49.9184,49.9172,49.9163,49.9159,49.9169,49.9202
163920,49.9205,49.9205,49.9206,49.9206,49.9207,49.9207,49.9208,49.9208,49.9208,49.9208,49.9208,49.9207,49.9206,49.9206,49.9205,49.9206,49.9209,49.9213,49.9219,49.9227,49.9236
163980,49.9210,49.9210,49.9211,49.9211,49.9212,49.9214,49.9215,49.9218,49.9221,49.9226,49.9232,49.9240,49.9251,49.9266,49.9287,49.9315,49.9352,49.9401,49.9467,49.9553,49.9668
164040,49.9228,49.9228,49.9230,49.9232,49.9235,49.9240,49.9246,49.9253,49.9263,49.9274,49.9289,49.9306,49.9327,49.9351,49.9379,49.9410,49.9445,49.9481,49.9516,49.9548,49.9572
164100,49.9261,49.9262,49.9264,49.9268,49.9273,49.9280,49.9288,49.9299,49.9311,49.9326,49.9343,49.9363,49.9385,49.9409,49.9437,49.9467,49.9500,49.9537,49.9577,49.9622,49.9675
164160,49.9311,49.9312,49.9315,49.9321,49.9329,49.9339,49.9353,49.9370,49.9391,49.9416,49.9448,49.9486,49.9532,49.9590,49.9661,49.9750,49.9861,50.0002,50.0182,50.0410,50.0706
164220,49.9393,49.9394,49.9400,49.9409,49.9422,49.9439,49.9460,49.9487,49.9519,49.9556,49.9600,49.9651,49.9708,49.9771,49.9839,49.9911,49.9981,50.0046,50.0095,50.0117,50.0094
164280,49.9497,49.9499,49.9505,49.9516,49.9530,49.9549,49.9573,49.9600,49.9632,49.9669,49.9709,49.9754,49.9802,49.9853,49.9907,49.9964,50.0025,50.0090,50.0162,50.0245,50.0346
164340,49.9599,49.9601,49.9607,49.9616,49.9629,49.9646,49.9666,49.9689,49.9715,49.9742,49.9771,49.9800,49.9828,49.9852,49.9872,49.9882,49.9880,49.9858,49.9810,49.9726,49.9590
164400,49.9672,49.9674,49.9677,49.9683,49.9691,49.9701,49.9712,49.9723,49.9735,49.9746,49.9754,49.9760,49.9762,49.9758,49.9748,49.9730,49.9704,49.9669,49.9628,49.9582,49.9535
164460,49.9706,49.9707,49.9708,49.9711,49.9714,49.9717,49.9720,49.9723,49.9726,49.9727,49.9727,49.9725,49.9721,49.9716,49.9710,49.9703,49.9697,49.9693,49.9694,49.9704,49.9725
164520,49.9716,49.9716,49.9717,49.9717,49.9718,49.9718,49.9719,49.9719,49.9719,49.9718,49.9717,49.9716,49.9714,49.9712,49.9710,49.9707,49.9705,49.9702,49.9698,49.9692,49.9683
164580,49.9717,49.9717,49.9717,49.9716,49.9716,49.9716,49.9716,49.9715,49.9714,49.9714,49.9713,49.9711,49.9710,49.9708,49.9707,49.9705,49.9704,49.9703,49.9703,49.9704,49.9707
164640,49.9718,49.9718,49.9718,49.9718,49.9719,49.9719,49.9721,49.9722,49.9725,49.9728,49.9733,49.9740,49.9750,49.9763,49.9782,49.9808,49.9843,49.9890,49.9954,50.0039,50.0153
164700,49.9733,49.9734,49.9735,49.9737,49.9740,49.9745,49.9751,49.9758,49.9768,49.9780,49.9796,49.9815,49.9838,49.9867,49.9901,49.9941,49.9988,50.0041,50.0099,50.0163,50.0230
164760,49.9767,49.9767,49.9769,49.9773,49.9778,49.9784,49.9793,49.9802,49.9814,49.9827,49.9841,49.9856,49.9872,49.9886,49.9898,49.9906,49.9906,49.9894,49.9866,49.9814,49.9729
164820,49.9797,49.9798,49.9799,49.9802,49.9805,49.9809,49.9814,49.9819,49.9825,49.9829,49.9833,49.9835,49.9835,49.9831,49.9824,49.9812,49.9795,49.9773,49.9746,49.9716,49.9685
164880,49.9809,49.9809,49.9810,49.9810,49.9811,49.9811,49.9811,49.9811,49.9809,49.9806,49.9801,49.9794,49.9784,49.9771,49.9754,49.9732,49.9706,49.9673,49.9633,49.9585,49.9527
164940,49.9798,49.9798,49.9796,49.9795,49.9792,49.9788,49.9782,49.9775,49.9765,49.9753,49.9737,49.9717,49.9692,49.9661,49.9622,49.9574,49.9515,49.9442,49.9352,49.9241,49.9103
165000,49.9763,49.9762,49.9759,49.9756,49.9750,49.9742,49.9733,49.9721,49.9707,49.9691,49.9673,49.9653,49.9631,49.9609,49.9588,49.9571,49.9561,49.9564,49.9586,49.9637,49.9731
165060,49.9723,49.9722,49.9720,49.9717,49.9712,49.9705,49.9698,49.9690,49.9680,49.9671,49.9662,49.9653,49.9645,49.9638,49.9634,49.9633,49.9633,49.9635,49.9636,49.9633,49.9621
165120,49.9698,49.9698,49.9697,49.9695,49.9693,49.9690,49.9687,49.9685,49.9683,49.9682,49.9684,49.9687,49.9695,49.9707,49.9725,49.9752,49.9790,49.9842,49.9914,50.0011,50.0142
165180,49.9698,49.9699,49.9699,49.9700,49.9701,49.9703,49.9706,49.9710,49.9716,49.9723,49.9733,49.9745,49.9760,49.9777,49.9797,49.9818,49.9838,49.9855,49.9864,49.9859,49.9833
165240,49.9717,49.9717,49.9718,49.9720,49.9723,49.9727,49.9733,49.9739,49.9747,49.9756,49.9766,49.9778,49.9791,49.9806,49.9822,49.9840,49.9860,49.9883,49.9911,49.9947,49.9994
165300,49.9742,49.9742,49.9744,49.9746,49.9750,49.9755,49.9760,49.9767,49.9775,49.9784,49.9793,49.9804,49.9815,49.9827,49.9839,49.9850,49.9859,49.9866,49.9868,49.9864,49.9849
165360,49.9765,49.9766,49.9767,49.9769,49.9772,49.9775,49.9780,49.9784,49.9789,49.9795,49.9800,49.9804,49.9808,49.9810,49.9811,49.9808,49.9803,49.9793,49.9777,49.9756,49.9727
165420,49.9775,49.9775,49.9775,49.9775,49.9775,49.9775,49.9774,49.9773,49.9769,49.9764,49.9755,49.9743,49.9725,49.9700,49.9666,49.9619,49.9556,49.9473,49.9364,49.9221,49.9033
165480,49.9754,49.9753,49.9752,49.9748,49.9744,49.9738,49.9729,49.9718,49.9704,49.9687,49.9665,49.9639,49.9608,49.9571,49.9530,49.9485,49.9436,49.9388,49.9345,49.9313,49.9301
165540,49.9708,49.9707,49.9704,49.9699,49.9692,49.9683,49.9672,49.9658,49.9642,49.9624,49.9604,49.9581,49.9557,49.9533,49.9508,49.9484,49.9462,49.9444,49.9431,49.9424,49.9424
165600,49.9656,49.9655,49.9652,49.9647,49.9640,49.9631,49.9620,49.9607,49.9592,49.9575,49.9556,49.9535,49.9511,49.9486,49.9457,49.9424,49.9387,49.9343,49.9290,49.9223,49.9138
165660,49.9604,49.9603,49.9600,49.9595,49.9588,49.9579,49.9568,49.9554,49.9539,49.9522,49.9502,49.9481,49.9458,49.9433,49.9408,49.9381,49.9356,49.9332,49.9313,49.9301,49.9301
165720,49.9554,49.9553,49.9550,49.9546,49.9539,49.9531,49.9520,49.9508,49.9495,49.9480,49.9463,49.9446,49.9427,49.9408,49.9388,49.9368,49.9347,49.9325,49.9303,49.9278,49.9249
165780,49.9509,49.9508,49.9505,49.9501,49.9495,49.9487,49.9478,49.9467,49.9455,49.9441,49.9425,49.9408,49.9390,49.9369,49.9347,49.9323,49.9297,49.9268,49.9235,49.9198,49.9155
165840,49.9458,49.9457,49.9454,49.9448,49.9441,49.9430,49.9417,49.9400,49.9380,49.9355,49.9325,49.9287,49.9241,49.9182,49.9109,49.9017,49.8899,49.8747,49.8552,49.8300,49.7971
165900,49.9375,49.9374,49.9368,49.9359,49.9346,49.9328,49.9306,49.9278,49.9245,49.9205,49.9158,49.9104,49.9042,49.8973,49.8896,49.8815,49.8732,49.8654,49.8588,49.8547,49.8550
165960,49.9271,49.9269,49.9263,49.9253,49.9239,49.9221,49.9199,49.9174,49.9145,49.9114,49.9081,49.9049,49.9018,49.8991,49.8971,49.8963,49.8972,49.9003,49.9063,49.9160,49.9304
166020,49.9189,49.9187,49.9183,49.9176,49.9167,49.9155,49.9142,49.9127,49.9111,49.9096,49.9081,49.9068,49.9057,49.9048,49.9042,49.9038,49.9034,49.9027,49.9013,49.8982,49.8925
166080,49.9138,49.9138,49.9135,49.9131,49.9126,49.9119,49.9111,49.9103,49.9094,49.9085,49.9077,49.9069,49.9062,49.9056,49.9052,49.9050,49.9051,49.9057,49.9069,49.9091,49.9128
166140,49.9114,49.9113,49.9112,49.9111,49.9109,49.9106,49.9104,49.9103,49.9102,49.9102,49.9105,49.9110,49.9119,49.9134,49.9154,49.9184,49.9224,49.9277,49.9347,49.9439,49.9557
