time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
161640,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
161700,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
161760,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
161820,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
161880,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
161940,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162000,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162060,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162120,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162180,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162240,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162300,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162360,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162420,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162480,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162540,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162600,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162660,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162720,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162780,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162840,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162900,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
162960,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163020,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163080,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163140,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163200,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163260,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163320,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163380,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163440,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163500,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163560,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163620,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163680,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163740,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163800,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163860,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163920,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
163980,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164040,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164100,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164160,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164220,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164280,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164340,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164400,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164460,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164520,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164580,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164640,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164700,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164760,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164820,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164880,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
164940,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165000,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165060,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165120,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165180,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165240,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165300,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165360,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165420,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165480,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165540,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165600,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165660,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165720,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165780,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165840,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165900,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
165960,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166020,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166080,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166140,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166200,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166260,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166320,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166380,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166440,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166500,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166560,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166620,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166680,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166740,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166800,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166860,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166920,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
166980,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167040,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167100,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167160,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167220,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167280,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167340,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167400,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167460,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167520,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167580,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167640,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167700,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167760,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167820,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167880,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
167940,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168000,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168060,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168120,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168180,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168240,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168300,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168360,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168420,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168480,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168540,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168600,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168660,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168720,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168780,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168840,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168900,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
168960,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
169020,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
169080,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
169140,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
169200,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959,49.9959
