time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
197040,0.15674082,0.15664095,0.15634538,0.15585089,0.15515053,0.15424300,0.15311658,0.15176356,0.15016986,0.14831852,0.14618538,0.14374259,0.14094847,0.13774959,0.13406634,0.12978057,0.12470666,0.11850518,0.11048377,0.09863805,0.05322616
197100,0.15671942,0.15661957,0.15632407,0.15582970,0.15512950,0.15422218,0.15309603,0.15174333,0.15015000,0.14829908,0.14616643,0.14372418,0.14093068,0.13773250,0.13405004,0.12976517,0.12469230,0.11849205,0.11047216,0.09862855,0.05322419
197160,0.15669802,0.15659820,0.15630277,0.15580852,0.15510849,0.15420138,0.15307550,0.15172311,0.15013015,0.14827966,0.14614749,0.14370579,0.14091291,0.13771543,0.13403376,0.12974979,0.12467796,0.11847893,0.11046056,0.09861905,0.05322223
197220,0.15667665,0.15657685,0.15628149,0.15578735,0.15508749,0.15418060,0.15305497,0.15170290,0.15011031,0.14826024,0.14612856,0.14368741,0.14089515,0.13769837,0.13401749,0.12973441,0.12466362,0.11846582,0.11044896,0.09860956,0.05322027
197280,0.15665528,0.15655551,0.15626022,0.15576620,0.15506650,0.15415982,0.15303446,0.15168270,0.15009048,0.14824084,0.14610964,0.14366904,0.14087740,0.13768131,0.13400122,0.12971905,0.12464929,0.11845271,0.11043738,0.09860008,0.05321832
197340,0.15663393,0.15653418,0.15623896,0.15574506,0.15504552,0.15413906,0.15301397,0.15166252,0.15007067,0.14822145,0.14609073,0.14365069,0.14085966,0.13766427,0.13398497,0.12970369,0.12463496,0.11843961,0.11042579,0.09859060,0.05321636
197400,0.15661259,0.15651287,0.15621771,0.15572393,0.15502456,0.15411831,0.15299348,0.15164235,0.15005086,0.14820207,0.14607184,0.14363234,0.14084193,0.13764724,0.13396872,0.12968834,0.12462065,0.11842652,0.11041422,0.09858112,0.05321441
197460,0.15659127,0.15649156,0.15619648,0.15570282,0.15500361,0.15409758,0.15297301,0.15162219,0.15003108,0.14818271,0.14605296,0.14361400,0.14082422,0.13763022,0.13395249,0.12967300,0.12460634,0.11841343,0.11040265,0.09857166,0.05321245
197520,0.15656996,0.15647028,0.15617527,0.15568171,0.15498268,0.15407685,0.15295255,0.15160205,0.15001130,0.14816335,0.14603409,0.14359568,0.14080651,0.13761321,0.13393626,0.12965767,0.12459205,0.11840036,0.11039109,0.09856219,0.05321051
197580,0.15654866,0.15644900,0.15615406,0.15566063,0.15496175,0.15405615,0.15293210,0.15158192,0.14999153,0.14814401,0.14601523,0.14357737,0.14078881,0.13759620,0.13392005,0.12964235,0.12457776,0.11838729,0.11037953,0.09855273,0.05320856
197640,0.15652737,0.15642774,0.15613287,0.15563955,0.15494085,0.15403545,0.15291167,0.15156180,0.14997178,0.14812468,0.14599638,0.14355907,0.14077113,0.13757921,0.13390384,0.12962704,0.12456348,0.11837423,0.11036798,0.09854328,0.05320661
197700,0.15650610,0.15640649,0.15611169,0.15561849,0.15491995,0.15401476,0.15289125,0.15154169,0.14995204,0.14810536,0.14597754,0.14354078,0.14075345,0.13756223,0.13388765,0.12961174,0.12454921,0.11836118,0.11035644,0.09853383,0.05320467
197760,0.15648484,0.15638526,0.15609053,0.15559744,0.15489907,0.15399409,0.15287084,0.15152160,0.14993231,0.14808606,0.14595872,0.14352250,0.14073579,0.13754526,0.13387146,0.12959644,0.12453494,0.11834813,0.11034490,0.09852439,0.05320273
197820,0.15646360,0.15636404,0.15606938,0.15557641,0.15487820,0.15397344,0.15285044,0.15150151,0.14991260,0.14806676,0.14593991,0.14350423,0.14071814,0.13752830,0.13385529,0.12958116,0.12452069,0.11833510,0.11033338,0.09851495,0.05320079
197880,0.15644237,0.15634283,0.15604824,0.15555539,0.15485734,0.15395279,0.15283006,0.15148144,0.14989289,0.14804748,0.14592111,0.14348597,0.14070049,0.13751135,0.13383912,0.12956589,0.12450644,0.11832207,0.11032185,0.09850552,0.05319885
197940,0.15642115,0.15632164,0.15602711,0.15553438,0.15483649,0.15393216,0.15280969,0.15146139,0.14987320,0.14802821,0.14590232,0.14346773,0.14068286,0.13749442,0.13382296,0.12955062,0.12449220,0.11830904,0.11031034,0.09849610,0.05319691
198000,0.15639994,0.15630046,0.15600600,0.15551338,0.15481566,0.15391154,0.15278933,0.15144134,0.14985352,0.14800895,0.14588354,0.14344949,0.14066524,0.13747749,0.13380682,0.12953536,0.12447797,0.11829603,0.11029883,0.09848668,0.05319498
198060,0.15637875,0.15627929,0.15598490,0.15549240,0.15479484,0.15389093,0.15276899,0.15142131,0.14983385,0.14798971,0.14586477,0.14343127,0.14064763,0.13746057,0.13379068,0.12952012,0.12446375,0.11828302,0.11028733,0.09847726,0.05319305
198120,0.15635757,0.15625813,0.15596382,0.15547143,0.15477404,0.15387034,0.15274866,0.15140129,0.14981420,0.14797047,0.14584602,0.14341306,0.14063003,0.13744366,0.13377455,0.12950488,0.12444954,0.11827002,0.11027583,0.09846785,0.05319112
198180,0.15633641,0.15623699,0.15594275,0.15545048,0.15475325,0.15384976,0.15272834,0.15138128,0.14979456,0.14795125,0.14582727,0.14339486,0.14061245,0.13742676,0.13375843,0.12948965,0.12443534,0.11825703,0.11026434,0.09845844,0.05318919
198240,0.15631526,0.15621586,0.15592169,0.15542953,0.15473247,0.15382919,0.15270803,0.15136129,0.14977492,0.14793204,0.14580854,0.14337667,0.14059487,0.13740987,0.13374233,0.12947443,0.12442114,0.11824405,0.11025286,0.09844905,0.05318726
198300,0.15629412,0.15619475,0.15590064,0.15540860,0.15471170,0.15380864,0.15268774,0.15134130,0.14975531,0.14791284,0.14578982,0.14335849,0.14057730,0.13739300,0.13372623,0.12945922,0.12440695,0.11823107,0.11024139,0.09843965,0.05318534
198360,0.15627299,0.15617364,0.15587961,0.15538769,0.15469095,0.15378809,0.15266745,0.15132133,0.14973570,0.14789365,0.14577111,0.14334032,0.14055974,0.13737613,0.13371014,0.12944402,0.12439277,0.11821810,0.11022992,0.09843026,0.05318342
198420,0.15625188,0.15615256,0.15585859,0.15536678,0.15467021,0.15376756,0.15264718,0.15130137,0.14971610,0.14787448,0.14575241,0.14332216,0.14054220,0.13735927,0.13369406,0.12942882,0.12437860,0.11820514,0.11021845,0.09842088,0.05318150
198480,0.15623078,0.15613148,0.15583758,0.15534589,0.15464948,0.15374705,0.15262693,0.15128143,0.14969652,0.14785531,0.14573373,0.14330402,0.14052466,0.13734242,0.13367799,0.12941364,0.12436444,0.11819219,0.11020700,0.09841150,0.05317958
198540,0.15620970,0.15611042,0.15581659,0.15532501,0.15462876,0.15372654,0.15260668,0.15126149,0.14967695,0.14783616,0.14571505,0.14328588,0.14050714,0.13732559,0.13366193,0.12939847,0.12435029,0.11817924,0.11019555,0.09840213,0.05317766
198600,0.15618862,0.15608937,0.15579561,0.15530415,0.15460806,0.15370605,0.15258645,0.15124157,0.14965739,0.14781702,0.14569639,0.14326776,0.14048963,0.13730876,0.13364588,0.12938330,0.12433614,0.11816630,0.11018411,0.09839276,0.05317575
198660,0.15616756,0.15606833,0.15577464,0.15528329,0.15458737,0.15368557,0.15256623,0.15122166,0.14963785,0.14779789,0.14567774,0.14324965,0.14047212,0.13729194,0.13362984,0.12936814,0.12432201,0.11815337,0.11017267,0.09838340,0.05317383
198720,0.15614652,0.15604731,0.15575369,0.15526246,0.15456670,0.15366511,0.15254603,0.15120177,0.14961831,0.14777877,0.14565910,0.14323155,0.14045463,0.13727514,0.13361381,0.12935300,0.12430788,0.11814045,0.11016124,0.09837404,0.05317192
198780,0.15612548,0.15602630,0.15573274,0.15524163,0.15454603,0.15364465,0.15252583,0.15118188,0.14959879,0.14775967,0.14564047,0.14321346,0.14043715,0.13725834,0.13359779,0.12933786,0.12429376,0.11812753,0.11014982,0.09836469,0.05317001
198840,0.15610446,0.15600530,0.15571182,0.15522082,0.15452538,0.15362421,0.15250565,0.15116201,0.14957928,0.14774058,0.14562185,0.14319538,0.14041968,0.13724156,0.13358178,0.12932273,0.12427964,0.11811462,0.11013840,0.09835534,0.05316811
198900,0.15608345,0.15598432,0.15569090,0.15520002,0.15450474,0.15360378,0.15248548,0.15114215,0.14955978,0.14772149,0.14560325,0.14317731,0.14040222,0.13722478,0.13356578,0.12930761,0.12426554,0.11810172,0.11012699,0.09834600,0.05316620
198960,0.15606246,0.15596334,0.15567000,0.15517923,0.15448412,0.15358337,0.15246532,0.15112230,0.14954030,0.14770242,0.14558465,0.14315925,0.14038477,0.13720801,0.13354978,0.12929250,0.12425145,0.11808883,0.11011559,0.09833666,0.05316430
199020,0.15604148,0.15594239,0.15564911,0.15515845,0.15446351,0.15356296,0.15244518,0.15110247,0.14952082,0.14768337,0.14556607,0.14314121,0.14036733,0.13719126,0.13353380,0.12927739,0.12423736,0.11807594,0.11010419,0.09832733,0.05316239
199080,0.15602051,0.15592144,0.15562823,0.15513769,0.15444291,0.15354257,0.15242505,0.15108264,0.14950136,0.14766432,0.14554750,0.14312317,0.14034990,0.13717451,0.13351783,0.12926230,0.12422328,0.11806307,0.11009280,0.09831801,0.05316050
199140,0.15599955,0.15590051,0.15560737,0.15511694,0.15442232,0.15352220,0.15240493,0.15106283,0.14948191,0.14764529,0.14552893,0.14310515,0.14033248,0.13715778,0.13350186,0.12924722,0.12420921,0.11805020,0.11008142,0.09830869,0.05315860
199200,0.15597861,0.15587959,0.15558652,0.15509621,0.15440175,0.15350183,0.15238482,0.15104303,0.14946247,0.14762626,0.14551038,0.14308714,0.14031507,0.13714105,0.13348591,0.12923214,0.12419515,0.11803733,0.11007004,0.09829937,0.05315670
199260,0.15595768,0.15585868,0.15556568,0.15507548,0.15438119,0.15348148,0.15236473,0.15102325,0.14944304,0.14760725,0.14549185,0.14306913,0.14029767,0.13712434,0.13346997,0.12921707,0.12418109,0.11802448,0.11005867,0.09829006,0.05315481
199320,0.15593677,0.15583779,0.15554486,0.15505477,0.15436064,0.15346114,0.15234465,0.15100347,0.14942363,0.14758825,0.14547332,0.14305114,0.14028029,0.13710763,0.13345403,0.12920202,0.12416705,0.11801163,0.11004731,0.09828076,0.05315292
199380,0.15591586,0.15581691,0.15552404,0.15503408,0.15434010,0.15344081,0.15232458,0.15098371,0.14940423,0.14756926,0.14545480,0.14303316,0.14026291,0.13709093,0.13343810,0.12918697,0.12415301,0.11799879,0.11003595,0.09827146,0.05315103
199440,0.15589497,0.15579604,0.15550324,0.15501339,0.15431958,0.15342050,0.15230452,0.15096396,0.14938484,0.14755029,0.14543630,0.14301519,0.14024554,0.13707425,0.13342219,0.12917193,0.12413898,0.11798595,0.11002460,0.09826216,0.05314914
199500,0.15587409,0.15577519,0.15548246,0.15499272,0.15429907,0.15340019,0.15228447,0.15094422,0.14936546,0.14753132,0.14541781,0.14299723,0.14022819,0.13705757,0.13340628,0.12915690,0.12412496,0.11797313,0.11001326,0.09825287,0.05314725
199560,0.15585323,0.15575435,0.15546169,0.15497206,0.15427857,0.15337990,0.15226444,0.15092450,0.14934609,0.14751237,0.14539933,0.14297929,0.14021084,0.13704091,0.13339039,0.12914187,0.12411095,0.11796031,0.11000192,0.09824359,0.05314537
199620,0.15583238,0.15573352,0.15544093,0.15495141,0.15425808,0.15335963,0.15224442,0.15090478,0.14932674,0.14749342,0.14538085,0.14296135,0.14019351,0.13702425,0.13337450,0.12912686,0.12409694,0.11794750,0.10999059,0.09823431,0.05314348
199680,0.15581154,0.15571270,0.15542018,0.15493078,0.15423761,0.15333936,0.15222441,0.15088508,0.14930739,0.14747449,0.14536240,0.14294342,0.14017619,0.13700761,0.13335862,0.12911186,0.12408295,0.11793470,0.10997926,0.09822504,0.05314160
199740,0.15579071,0.15569190,0.15539944,0.15491016,0.15421715,0.15331911,0.15220442,0.15086539,0.14928806,0.14745558,0.14534395,0.14292551,0.14015887,0.13699097,0.13334275,0.12909686,0.12406896,0.11792190,0.10996794,0.09821577,0.05313972
199800,0.15576990,0.15567111,0.15537872,0.15488955,0.15419670,0.15329887,0.15218443,0.15084571,0.14926874,0.14743667,0.14532551,0.14290760,0.14014157,0.13697435,0.13332689,0.12908188,0.12405498,0.11790911,0.10995663,0.09820651,0.05313785
199860,0.15574910,0.15565033,0.15535801,0.15486896,0.15417627,0.15327864,0.15216446,0.15082605,0.14924943,0.14741777,0.14530708,0.14288971,0.14012428,0.13695773,0.13331104,0.12906690,0.12404101,0.11789633,0.10994533,0.09819725,0.05313597
199920,0.15572831,0.15562957,0.15533732,0.15484837,0.15415585,0.15325843,0.15214450,0.15080640,0.14923014,0.14739889,0.14528867,0.14287183,0.14010699,0.13694113,0.13329520,0.12905193,0.12402704,0.11788356,0.10993403,0.09818800,0.05313410
199980,0.15570754,0.15560882,0.15531663,0.15482780,0.15413544,0.15323822,0.15212455,0.15078675,0.14921085,0.14738002,0.14527027,0.14285396,0.14008972,0.13692453,0.13327937,0.12903697,0.12401309,0.11787079,0.10992274,0.09817875,0.05313222
200040,0.15568678,0.15558808,0.15529596,0.15480725,0.15411504,0.15321803,0.15210462,0.15076712,0.14919158,0.14736115,0.14525187,0.14283609,0.14007246,0.13690794,0.13326355,0.12902202,0.12399914,0.11785803,0.10991145,0.09816951,0.05313035
200100,0.15566603,0.15556735,0.15527530,0.15478670,0.15409465,0.15319786,0.15208470,0.15074751,0.14917232,0.14734230,0.14523349,0.14281824,0.14005521,0.13689137,0.13324774,0.12900708,0.12398520,0.11784528,0.10990017,0.09816027,0.05312849
200160,0.15564529,0.15554664,0.15525466,0.15476617,0.15407428,0.15317769,0.15206479,0.15072790,0.14915307,0.14732347,0.14521512,0.14280040,0.14003797,0.13687480,0.13323193,0.12899214,0.12397127,0.11783253,0.10988890,0.09815104,0.05312662
200220,0.15562457,0.15552594,0.15523402,0.15474565,0.15405392,0.15315754,0.15204489,0.15070831,0.14913383,0.14730464,0.14519676,0.14278258,0.14002074,0.13685825,0.13321614,0.12897722,0.12395735,0.11781980,0.10987763,0.09814181,0.05312476
200280,0.15560386,0.15550525,0.15521340,0.15472514,0.15403358,0.15313740,0.15202500,0.15068873,0.14911461,0.14728582,0.14517842,0.14276476,0.14000352,0.13684170,0.13320036,0.12896230,0.12394343,0.11780707,0.10986637,0.09813259,0.05312289
200340,0.15558316,0.15548457,0.15519280,0.15470465,0.15401324,0.15311727,0.15200513,0.15066916,0.14909539,0.14726702,0.14516008,0.14274695,0.13998631,0.13682516,0.13318458,0.12894739,0.12392953,0.11779435,0.10985512,0.09812337,0.05312103
200400,0.15556247,0.15546391,0.15517220,0.15468417,0.15399292,0.15309715,0.15198527,0.15064960,0.14907619,0.14724823,0.14514175,0.14272915,0.13996911,0.13680864,0.13316882,0.12893250,0.12391563,0.11778163,0.10984387,0.09811416,0.05311917
200460,0.15554180,0.15544326,0.15515162,0.15466370,0.15397261,0.15307705,0.15196542,0.15063005,0.14905700,0.14722945,0.14512344,0.14271137,0.13995192,0.13679212,0.13315306,0.12891761,0.12390174,0.11776892,0.10983263,0.09810496,0.05311732
200520,0.15552114,0.15542262,0.15513105,0.15464324,0.15395231,0.15305696,0.15194558,0.15061052,0.14903782,0.14721068,0.14510514,0.14269359,0.13993474,0.13677562,0.13313732,0.12890272,0.12388786,0.11775622,0.10982139,0.09809575,0.05311546
200580,0.15550049,0.15540200,0.15511049,0.15462280,0.15393203,0.15303688,0.15192576,0.15059100,0.14901866,0.14719192,0.14508685,0.14267583,0.13991757,0.13675912,0.13312158,0.12888785,0.12387398,0.11774353,0.10981016,0.09808656,0.05311361
200640,0.15547986,0.15538139,0.15508995,0.15460237,0.15391176,0.15301681,0.15190594,0.15057149,0.14899950,0.14717317,0.14506856,0.14265808,0.13990041,0.13674263,0.13310585,0.12887299,0.12386012,0.11773084,0.10979894,0.09807737,0.05311176
200700,0.15545924,0.15536079,0.15506942,0.15458195,0.15389150,0.15299676,0.15188614,0.15055199,0.14898036,0.14715443,0.14505029,0.14264033,0.13988327,0.13672615,0.13309013,0.12885813,0.12384626,0.11771817,0.10978773,0.09806818,0.05310991
200760,0.15543863,0.15534020,0.15504890,0.15456154,0.15387125,0.15297672,0.15186635,0.15053250,0.14896122,0.14713571,0.14503203,0.14262260,0.13986613,0.13670969,0.13307442,0.12884329,0.12383241,0.11770549,0.10977652,0.09805900,0.05310806
200820,0.15541803,0.15531963,0.15502839,0.15454115,0.15385101,0.15295669,0.15184658,0.15051303,0.14894210,0.14711700,0.14501379,0.14260488,0.13984900,0.13669323,0.13305872,0.12882845,0.12381857,0.11769283,0.10976532,0.09804983,0.05310621
200880,0.15539745,0.15529907,0.15500790,0.15452077,0.15383079,0.15293667,0.15182681,0.15049357,0.14892299,0.14709830,0.14499555,0.14258717,0.13983188,0.13667678,0.13304303,0.12881362,0.12380473,0.11768017,0.10975412,0.09804066,0.05310437
200940,0.15537688,0.15527852,0.15498742,0.15450040,0.15381058,0.15291666,0.15180706,0.15047412,0.14890390,0.14707960,0.14497732,0.14256947,0.13981478,0.13666034,0.13302735,0.12879880,0.12379091,0.11766753,0.10974293,0.09803149,0.05310253
201000,0.15535632,0.15525798,0.15496695,0.15448004,0.15379038,0.15289667,0.15178732,0.15045468,0.14888481,0.14706093,0.14495911,0.14255178,0.13979768,0.13664392,0.13301168,0.12878399,0.12377709,0.11765488,0.10973175,0.09802233,0.05310069
201060,0.15533577,0.15523746,0.15494649,0.15445970,0.15377020,0.15287669,0.15176759,0.15043525,0.14886574,0.14704226,0.14494090,0.14253410,0.13978059,0.13662750,0.13299602,0.12876919,0.12376328,0.11764225,0.10972057,0.09801317,0.05309885
201120,0.15531524,0.15521695,0.15492605,0.15443936,0.15375002,0.15285672,0.15174787,0.15041584,0.14884667,0.14702360,0.14492271,0.14251643,0.13976352,0.13661109,0.13298036,0.12875440,0.12374948,0.11762962,0.10970940,0.09800402,0.05309701
201180,0.15529472,0.15519645,0.15490562,0.15441904,0.15372986,0.15283676,0.15172817,0.15039643,0.14882762,0.14700496,0.14490453,0.14249877,0.13974645,0.13659469,0.13296472,0.12873961,0.12373569,0.11761700,0.10969823,0.09799488,0.05309517
201240,0.15527421,0.15517597,0.15488520,0.15439874,0.15370971,0.15281682,0.15170848,0.15037704,0.14880858,0.14698632,0.14488636,0.14248112,0.13972940,0.13657830,0.13294908,0.12872483,0.12372190,0.11760439,0.10968707,0.09798574,0.05309334
201300,0.15525371,0.15515549,0.15486479,0.15437844,0.15368958,0.15279688,0.15168880,0.15035766,0.14878956,0.14696770,0.14486820,0.14246349,0.13971235,0.13656192,0.13293346,0.12871007,0.12370812,0.11759178,0.10967592,0.09797660,0.05309151
201360,0.15523323,0.15513503,0.15484440,0.15435816,0.15366945,0.15277696,0.15166913,0.15033829,0.14877054,0.14694909,0.14485005,0.14244586,0.13969531,0.13654555,0.13291784,0.12869531,0.12369435,0.11757919,0.10966478,0.09796748,0.05308968
201420,0.15521276,0.15511458,0.15482402,0.15433789,0.15364934,0.15275706,0.15164947,0.15031894,0.14875153,0.14693049,0.14483191,0.14242825,0.13967829,0.13652919,0.13290223,0.12868056,0.12368059,0.11756659,0.10965364,0.09795835,0.05308785
201480,0.15519230,0.15509415,0.15480365,0.15431764,0.15362924,0.15273716,0.15162983,0.15029959,0.14873254,0.14691190,0.14481378,0.14241064,0.13966127,0.13651284,0.13288663,0.12866582,0.12366684,0.11755401,0.10964250,0.09794923,0.05308603
201540,0.15517185,0.15507373,0.15478329,0.15429739,0.15360915,0.15271728,0.15161019,0.15028026,0.14871356,0.14689332,0.14479566,0.14239305,0.13964427,0.13649650,0.13287104,0.12865108,0.12365309,0.11754143,0.10963138,0.09794012,0.05308420
201600,0.15515142,0.15505331,0.15476295,0.15427716,0.15358908,0.15269740,0.15159057,0.15026094,0.14869459,0.14687475,0.14477756,0.14237546,0.13962727,0.13648017,0.13285546,0.12863636,0.12363935,0.11752886,0.10962026,0.09793101,0.05308238
201660,0.15513100,0.15503292,0.15474262,0.15425694,0.15356902,0.15267754,0.15157096,0.15024163,0.14867563,0.14685620,0.14475946,0.14235789,0.13961029,0.13646385,0.13283989,0.12862164,0.12362563,0.11751630,0.10960914,0.09792190,0.05308056
201720,0.15511059,0.15501253,0.15472230,0.15423673,0.15354897,0.15265770,0.15155137,0.15022233,0.14865668,0.14683765,0.14474138,0.14234033,0.13959331,0.13644754,0.13282433,0.12860693,0.12361190,0.11750375,0.10959803,0.09791280,0.05307874
201780,0.15509020,0.15499216,0.15470199,0.15421653,0.15352893,0.15263786,0.15153178,0.15020304,0.14863775,0.14681912,0.14472331,0.14232277,0.13957635,0.13643123,0.13280878,0.12859224,0.12359819,0.11749120,0.10958693,0.09790371,0.05307692
201840,0.15506981,0.15497180,0.15468170,0.15419635,0.15350890,0.15261804,0.15151221,0.15018377,0.14861882,0.14680060,0.14470524,0.14230523,0.13955939,0.13641494,0.13279324,0.12857755,0.12358448,0.11747866,0.10957584,0.09789462,0.05307510
201900,0.15504944,0.15495145,0.15466142,0.15417618,0.15348889,0.15259823,0.15149265,0.15016451,0.14859991,0.14678209,0.14468719,0.14228770,0.13954245,0.13639866,0.13277770,0.12856286,0.12357079,0.11746613,0.10956475,0.09788553,0.05307329
201960,0.15502908,0.15493111,0.15464115,0.15415602,0.15346889,0.15257843,0.15147310,0.15014526,0.14858101,0.14676359,0.14466915,0.14227018,0.13952551,0.13638239,0.13276218,0.12854819,0.12355710,0.11745360,0.10955366,0.09787645,0.05307148
