time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
1519,32.0942,32.1018,32.1248,32.1632,32.2170,32.2863,32.3711,32.4715,32.5878,32.7198,32.8678,33.0318,33.2118,33.4078,33.6198,33.8477,34.0912,34.3503,34.6248,34.9147,35.2206
1520,32.0994,32.1070,32.1300,32.1684,32.2222,32.2915,32.3763,32.4768,32.5931,32.7251,32.8731,33.0371,33.2172,33.4132,33.6252,33.8530,34.0965,34.3555,34.6300,34.9201,35.2261
1521,32.1045,32.1122,32.1352,32.1736,32.2274,32.2967,32.3816,32.4821,32.5984,32.7305,32.8785,33.0425,33.2225,33.4185,33.6305,33.8583,34.1018,34.3608,34.6353,34.9254,35.2315
1522,32.1097,32.1174,32.1404,32.1788,32.2326,32.3019,32.3868,32.4874,32.6036,32.7358,32.8838,33.0478,33.2279,33.4239,33.6358,33.8636,34.1071,34.3661,34.6406,34.9308,35.2370
1523,32.1149,32.1226,32.1456,32.1840,32.2378,32.3072,32.3921,32.4926,32.6089,32.7411,32.8891,33.0532,33.2332,33.4292,33.6411,33.8689,34.1123,34.3713,34.6459,34.9361,35.2425
1524,32.1201,32.1278,32.1508,32.1892,32.2431,32.3124,32.3973,32.4979,32.6142,32.7464,32.8945,33.0585,33.2385,33.4345,33.6465,33.8742,34.1176,34.3766,34.6512,34.9415,35.2480
1525,32.1253,32.1329,32.1560,32.1944,32.2483,32.3176,32.4026,32.5032,32.6195,32.7517,32.8998,33.0639,33.2439,33.4399,33.6518,33.8795,34.1229,34.3819,34.6565,34.9469,35.2535
1526,32.1304,32.1381,32.1612,32.1996,32.2535,32.3229,32.4078,32.5085,32.6248,32.7570,32.9051,33.0692,33.2492,33.4452,33.6571,33.8848,34.1282,34.3872,34.6618,34.9523,35.2591
1527,32.1356,32.1433,32.1664,32.2048,32.2587,32.3281,32.4131,32.5137,32.6301,32.7623,32.9105,33.0745,33.2546,33.4506,33.6624,33.8901,34.1335,34.3925,34.6671,34.9577,35.2646
1528,32.1408,32.1485,32.1716,32.2100,32.2639,32.3334,32.4184,32.5190,32.6354,32.7677,32.9158,33.0799,33.2599,33.4559,33.6677,33.8954,34.1388,34.3978,34.6725,34.9631,35.2701
1529,32.1460,32.1537,32.1768,32.2152,32.2692,32.3386,32.4236,32.5243,32.6407,32.7730,32.9211,33.0852,33.2652,33.4612,33.6731,33.9007,34.1441,34.4031,34.6778,34.9685,35.2757
1530,32.1512,32.1589,32.1820,32.2204,32.2744,32.3438,32.4289,32.5296,32.6460,32.7783,32.9264,33.0905,33.2706,33.4665,33.6784,33.9060,34.1493,34.4084,34.6832,34.9740,35.2812
1531,32.1564,32.1641,32.1872,32.2257,32.2796,32.3491,32.4341,32.5349,32.6513,32.7836,32.9318,33.0959,33.2759,33.4719,33.6837,33.9113,34.1546,34.4137,34.6885,34.9794,35.2868
1532,32.1616,32.1693,32.1924,32.2309,32.2848,32.3543,32.4394,32.5401,32.6566,32.7889,32.9371,33.1012,33.2812,33.4772,33.6890,33.9166,34.1600,34.4190,34.6939,34.9849,35.2924
1533,32.1668,32.1745,32.1976,32.2361,32.2901,32.3596,32.4446,32.5454,32.6619,32.7942,32.9424,33.1065,33.2866,33.4825,33.6943,33.9219,34.1653,34.4243,34.6993,34.9903,35.2980
1534,32.1720,32.1797,32.2028,32.2413,32.2953,32.3648,32.4499,32.5507,32.6672,32.7995,32.9478,33.1119,33.2919,33.4879,33.6996,33.9272,34.1706,34.4297,34.7046,34.9958,35.3036
1535,32.1772,32.1849,32.2080,32.2465,32.3005,32.3700,32.4552,32.5560,32.6725,32.8049,32.9531,33.1172,33.2972,33.4932,33.7050,33.9325,34.1759,34.4350,34.7100,35.0013,35.3092
1536,32.1824,32.1901,32.2132,32.2517,32.3057,32.3753,32.4604,32.5612,32.6778,32.8102,32.9584,33.1225,33.3026,33.4985,33.7103,33.9379,34.1812,34.4403,34.7154,35.0067,35.3148
1537,32.1876,32.1953,32.2184,32.2569,32.3110,32.3805,32.4657,32.5665,32.6831,32.8155,32.9637,33.1279,33.3079,33.5038,33.7156,33.9432,34.1865,34.4457,34.7208,35.0122,35.3204
1538,32.1928,32.2005,32.2236,32.2622,32.3162,32.3858,32.4710,32.5718,32.6884,32.8208,32.9690,33.1332,33.3132,33.5091,33.7209,33.9485,34.1918,34.4510,34.7262,35.0177,35.3260
1539,32.1980,32.2057,32.2288,32.2674,32.3214,32.3910,32.4762,32.5771,32.6937,32.8261,32.9744,33.1385,33.3186,33.5145,33.7262,33.9538,34.1972,34.4564,34.7316,35.0232,35.3317
1540,32.2032,32.2109,32.2340,32.2726,32.3267,32.3963,32.4815,32.5824,32.6990,32.8314,32.9797,33.1438,33.3239,33.5198,33.7316,33.9591,34.2025,34.4618,34.7371,35.0287,35.3373
1541,32.2084,32.2161,32.2392,32.2778,32.3319,32.4015,32.4868,32.5876,32.7043,32.8367,32.9850,33.1492,33.3292,33.5251,33.7369,33.9644,34.2078,34.4671,34.7425,35.0343,35.3430
1542,32.2136,32.2213,32.2445,32.2831,32.3371,32.4068,32.4920,32.5929,32.7096,32.8420,32.9903,33.1545,33.3345,33.5304,33.7422,33.9698,34.2132,34.4725,34.7479,35.0398,35.3486
1543,32.2188,32.2265,32.2497,32.2883,32.3424,32.4120,32.4973,32.5982,32.7149,32.8473,32.9956,33.1598,33.3399,33.5358,33.7475,33.9751,34.2185,34.4779,34.7534,35.0453,35.3543
1544,32.2240,32.2317,32.2549,32.2935,32.3476,32.4173,32.5025,32.6035,32.7202,32.8526,33.0010,33.1651,33.3452,33.5411,33.7528,33.9804,34.2239,34.4832,34.7588,35.0509,35.3600
1545,32.2292,32.2370,32.2601,32.2987,32.3529,32.4225,32.5078,32.6088,32.7255,32.8580,33.0063,33.1705,33.3505,33.5464,33.7582,33.9857,34.2292,34.4886,34.7643,35.0564,35.3656
1546,32.2344,32.2422,32.2653,32.3040,32.3581,32.4278,32.5131,32.6141,32.7308,32.8633,33.0116,33.1758,33.3558,33.5517,33.7635,33.9911,34.2346,34.4940,34.7697,35.0620,35.3713
1547,32.2397,32.2474,32.2705,32.3092,32.3633,32.4330,32.5183,32.6193,32.7361,32.8686,33.0169,33.1811,33.3611,33.5571,33.7688,33.9964,34.2399,34.4994,34.7752,35.0675,35.3770
1548,32.2449,32.2526,32.2758,32.3144,32.3686,32.4383,32.5236,32.6246,32.7414,32.8739,33.0222,33.1864,33.3665,33.5624,33.7741,34.0017,34.2453,34.5048,34.7806,35.0731,35.3827
1549,32.2501,32.2578,32.2810,32.3196,32.3738,32.4435,32.5289,32.6299,32.7467,32.8792,33.0275,33.1917,33.3718,33.5677,33.7795,34.0071,34.2506,34.5102,34.7861,35.0787,35.3884
1550,32.2553,32.2630,32.2862,32.3249,32.3791,32.4488,32.5342,32.6352,32.7519,32.8845,33.0328,33.1971,33.3771,33.5730,33.7848,34.0124,34.2560,34.5156,34.7916,35.0843,35.3941
1551,32.2605,32.2683,32.2914,32.3301,32.3843,32.4541,32.5394,32.6405,32.7572,32.8898,33.0382,33.2024,33.3824,33.5783,33.7901,34.0178,34.2614,34.5211,34.7971,35.0898,35.3998
1552,32.2657,32.2735,32.2967,32.3353,32.3895,32.4593,32.5447,32.6458,32.7625,32.8951,33.0435,33.2077,33.3878,33.5837,33.7954,34.0231,34.2667,34.5265,34.8026,35.0954,35.4056
1553,32.2710,32.2787,32.3019,32.3406,32.3948,32.4646,32.5500,32.6510,32.7678,32.9004,33.0488,33.2130,33.3931,33.5890,33.8008,34.0285,34.2721,34.5319,34.8081,35.1010,35.4113
1554,32.2762,32.2839,32.3071,32.3458,32.4000,32.4698,32.5552,32.6563,32.7731,32.9057,33.0541,33.2183,33.3984,33.5943,33.8061,34.0338,34.2775,34.5373,34.8136,35.1066,35.4170
1555,32.2814,32.2891,32.3124,32.3511,32.4053,32.4751,32.5605,32.6616,32.7784,32.9110,33.0594,33.2236,33.4037,33.5997,33.8115,34.0392,34.2829,34.5428,34.8191,35.1122,35.4227
1556,32.2866,32.2944,32.3176,32.3563,32.4105,32.4803,32.5658,32.6669,32.7837,32.9163,33.0647,33.2290,33.4090,33.6050,33.8168,34.0445,34.2883,34.5482,34.8246,35.1179,35.4285
1557,32.2919,32.2996,32.3228,32.3615,32.4158,32.4856,32.5710,32.6722,32.7890,32.9216,33.0700,33.2343,33.4144,33.6103,33.8221,34.0499,34.2937,34.5536,34.8301,35.1235,35.4342
1558,32.2971,32.3048,32.3280,32.3668,32.4210,32.4909,32.5763,32.6775,32.7943,32.9269,33.0754,33.2396,33.4197,33.6156,33.8275,34.0552,34.2991,34.5591,34.8356,35.1291,35.4400
1559,32.3023,32.3100,32.3333,32.3720,32.4263,32.4961,32.5816,32.6827,32.7996,32.9322,33.0807,33.2449,33.4250,33.6210,33.8328,34.0606,34.3045,34.5645,34.8412,35.1347,35.4457
1560,32.3075,32.3153,32.3385,32.3772,32.4315,32.5014,32.5869,32.6880,32.8049,32.9375,33.0860,33.2502,33.4303,33.6263,33.8382,34.0660,34.3099,34.5700,34.8467,35.1404,35.4515
1561,32.3128,32.3205,32.3437,32.3825,32.4368,32.5066,32.5921,32.6933,32.8102,32.9428,33.0913,33.2556,33.4357,33.6316,33.8435,34.0713,34.3153,34.5755,34.8522,35.1460,35.4572
1562,32.3180,32.3257,32.3490,32.3877,32.4420,32.5119,32.5974,32.6986,32.8155,32.9481,33.0966,33.2609,33.4410,33.6370,33.8489,34.0767,34.3207,34.5809,34.8578,35.1516,35.4628
1563,32.3232,32.3310,32.3542,32.3930,32.4473,32.5172,32.6027,32.7039,32.8208,32.9535,33.1019,33.2662,33.4463,33.6423,33.8542,34.0821,34.3261,34.5864,34.8633,35.1572,35.4683
1564,32.3285,32.3362,32.3595,32.3982,32.4525,32.5224,32.6080,32.7092,32.8261,32.9588,33.1072,33.2715,33.4516,33.6476,33.8596,34.0875,34.3315,34.5919,34.8689,35.1628,35.4738
1565,32.3337,32.3414,32.3647,32.4035,32.4578,32.5277,32.6132,32.7144,32.8314,32.9641,33.1125,33.2768,33.4570,33.6530,33.8649,34.0928,34.3369,34.5974,34.8744,35.1684,35.4793
1566,32.3389,32.3467,32.3699,32.4087,32.4630,32.5330,32.6185,32.7197,32.8367,32.9694,33.1178,33.2821,33.4623,33.6583,33.8703,34.0982,34.3423,34.6028,34.8799,35.1739,35.4847
1567,32.3442,32.3519,32.3752,32.4140,32.4683,32.5382,32.6238,32.7250,32.8420,32.9747,33.1232,33.2875,33.4676,33.6637,33.8756,34.1036,34.3478,34.6083,34.8855,35.1794,35.4901
1568,32.3494,32.3571,32.3804,32.4192,32.4736,32.5435,32.6291,32.7303,32.8473,32.9800,33.1285,33.2928,33.4729,33.6690,33.8810,34.1090,34.3532,34.6138,34.8910,35.1849,35.4955
1569,32.3546,32.3624,32.3857,32.4245,32.4788,32.5488,32.6343,32.7356,32.8526,32.9853,33.1338,33.2981,33.4783,33.6743,33.8863,34.1144,34.3586,34.6193,34.8965,35.1904,35.5009
1570,32.3599,32.3676,32.3909,32.4297,32.4841,32.5540,32.6396,32.7409,32.8578,32.9906,33.1391,33.3034,33.4836,33.6797,33.8917,34.1198,34.3641,34.6247,34.9020,35.1959,35.5062
1571,32.3651,32.3729,32.3961,32.4349,32.4893,32.5593,32.6449,32.7462,32.8631,32.9959,33.1444,33.3087,33.4889,33.6850,33.8971,34.1252,34.3695,34.6302,34.9075,35.2014,35.5116
1572,32.3703,32.3781,32.4014,32.4402,32.4946,32.5646,32.6502,32.7514,32.8684,33.0012,33.1497,33.3141,33.4943,33.6904,33.9024,34.1306,34.3749,34.6357,34.9130,35.2068,35.5169
1573,32.3756,32.3833,32.4066,32.4454,32.4998,32.5698,32.6554,32.7567,32.8737,33.0065,33.1550,33.3194,33.4996,33.6957,33.9078,34.1360,34.3804,34.6411,34.9184,35.2122,35.5222
1574,32.3808,32.3886,32.4119,32.4507,32.5051,32.5751,32.6607,32.7620,32.8790,33.0118,33.1603,33.3247,33.5049,33.7011,33.9132,34.1414,34.3858,34.6466,34.9239,35.2176,35.5275
1575,32.3861,32.3938,32.4171,32.4560,32.5104,32.5804,32.6660,32.7673,32.8843,33.0171,33.1657,33.3300,33.5103,33.7064,33.9185,34.1468,34.3912,34.6521,34.9294,35.2230,35.5328
1576,32.3913,32.3991,32.4224,32.4612,32.5156,32.5856,32.6713,32.7726,32.8896,33.0224,33.1710,33.3354,33.5156,33.7118,33.9239,34.1522,34.3967,34.6575,34.9348,35.2284,35.5380
1577,32.3966,32.4043,32.4276,32.4665,32.5209,32.5909,32.6765,32.7779,32.8949,33.0277,33.1763,33.3407,33.5209,33.7171,33.9293,34.1576,34.4021,34.6630,34.9402,35.2338,35.5433
1578,32.4018,32.4096,32.4329,32.4717,32.5261,32.5962,32.6818,32.7832,32.9002,33.0330,33.1816,33.3460,33.5263,33.7225,33.9347,34.1630,34.4075,34.6684,34.9457,35.2392,35.5485
1579,32.4070,32.4148,32.4381,32.4770,32.5314,32.6014,32.6871,32.7884,32.9055,33.0383,33.1869,33.3513,33.5316,33.7278,33.9400,34.1684,34.4129,34.6738,34.9511,35.2445,35.5538
1580,32.4123,32.4201,32.4434,32.4822,32.5367,32.6067,32.6924,32.7937,32.9108,33.0436,33.1922,33.3567,33.5370,33.7332,33.9454,34.1738,34.4184,34.6793,34.9565,35.2499,35.5590
1581,32.4175,32.4253,32.4486,32.4875,32.5419,32.6120,32.6977,32.7990,32.9161,33.0489,33.1975,33.3620,33.5423,33.7385,33.9508,34.1792,34.4238,34.6847,34.9619,35.2552,35.5642
1582,32.4228,32.4306,32.4539,32.4927,32.5472,32.6172,32.7029,32.8043,32.9214,33.0542,33.2029,33.3673,33.5476,33.7439,33.9562,34.1846,34.4292,34.6901,34.9673,35.2605,35.5694
1583,32.4280,32.4358,32.4591,32.4980,32.5524,32.6225,32.7082,32.8096,32.9267,33.0595,33.2082,33.3726,33.5530,33.7493,33.9616,34.1900,34.4346,34.6955,34.9727,35.2658,35.5745
1584,32.4333,32.4411,32.4644,32.5032,32.5577,32.6278,32.7135,32.8149,32.9320,33.0648,33.2135,33.3780,33.5583,33.7546,33.9669,34.1954,34.4400,34.7009,34.9781,35.2711,35.5797
1585,32.4385,32.4463,32.4696,32.5085,32.5630,32.6331,32.7188,32.8202,32.9373,33.0702,33.2188,33.3833,33.5637,33.7600,33.9723,34.2008,34.4455,34.7064,34.9834,35.2764,35.5849
1586,32.4438,32.4516,32.4749,32.5138,32.5682,32.6383,32.7241,32.8255,32.9426,33.0755,33.2241,33.3886,33.5690,33.7653,33.9777,34.2062,34.4509,34.7118,34.9888,35.2817,35.5900
1587,32.4490,32.4568,32.4801,32.5190,32.5735,32.6436,32.7293,32.8308,32.9479,33.0808,33.2294,33.3939,33.5743,33.7707,33.9831,34.2116,34.4563,34.7171,34.9941,35.2870,35.5952
1588,32.4543,32.4621,32.4854,32.5243,32.5788,32.6489,32.7346,32.8360,32.9532,33.0861,33.2348,33.3993,33.5797,33.7761,33.9885,34.2170,34.4617,34.7225,34.9995,35.2922,35.6003
1589,32.4595,32.4673,32.4906,32.5295,32.5840,32.6541,32.7399,32.8413,32.9585,33.0914,33.2401,33.4046,33.5850,33.7814,33.9938,34.2224,34.4671,34.7279,35.0048,35.2975,35.6054
1590,32.4648,32.4726,32.4959,32.5348,32.5893,32.6594,32.7452,32.8466,32.9638,33.0967,33.2454,33.4099,33.5904,33.7868,33.9992,34.2278,34.4725,34.7333,35.0102,35.3027,35.6106
1591,32.4700,32.4778,32.5012,32.5401,32.5946,32.6647,32.7505,32.8519,32.9691,33.1020,33.2507,33.4153,33.5957,33.7921,34.0046,34.2332,34.4779,34.7387,35.0155,35.3080,35.6157
1592,32.4753,32.4831,32.5064,32.5453,32.5998,32.6700,32.7557,32.8572,32.9744,33.1073,33.2560,33.4206,33.6011,33.7975,34.0100,34.2385,34.4832,34.7440,35.0208,35.3132,35.6208
1593,32.4805,32.4883,32.5117,32.5506,32.6051,32.6752,32.7610,32.8625,32.9797,33.1126,33.2614,33.4259,33.6064,33.8029,34.0154,34.2439,34.4886,34.7494,35.0261,35.3184,35.6259
1594,32.4858,32.4936,32.5169,32.5559,32.6104,32.6805,32.7663,32.8678,32.9850,33.1179,33.2667,33.4313,33.6118,33.8082,34.0207,34.2493,34.4940,34.7548,35.0314,35.3237,35.6310
1595,32.4911,32.4988,32.5222,32.5611,32.6156,32.6858,32.7716,32.8731,32.9903,33.1232,33.2720,33.4366,33.6171,33.8136,34.0261,34.2547,34.4994,34.7601,35.0367,35.3289,35.6360
1596,32.4963,32.5041,32.5274,32.5664,32.6209,32.6911,32.7769,32.8784,32.9956,33.1285,33.2773,33.4419,33.6225,33.8190,34.0315,34.2601,34.5048,34.7655,35.0420,35.3341,35.6411
1597,32.5016,32.5094,32.5327,32.5716,32.6262,32.6963,32.7822,32.8837,33.0009,33.1339,33.2826,33.4473,33.6278,33.8243,34.0369,34.2655,34.5101,34.7708,35.0473,35.3393,35.6462
1598,32.5068,32.5146,32.5380,32.5769,32.6315,32.7016,32.7874,32.8890,33.0062,33.1392,33.2880,33.4526,33.6332,33.8297,34.0422,34.2708,34.5155,34.7761,35.0526,35.3444,35.6512
1599,32.5121,32.5199,32.5432,32.5822,32.6367,32.7069,32.7927,32.8942,33.0115,33.1445,33.2933,33.4579,33.6385,33.8350,34.0476,34.2762,34.5209,34.7815,35.0578,35.3496,35.6563
1600,32.5173,32.5251,32.5485,32.5874,32.6420,32.7122,32.7980,32.8995,33.0168,33.1498,33.2986,33.4633,33.6439,33.8404,34.0530,34.2816,34.5262,34.7868,35.0631,35.3548,35.6613
1601,32.5226,32.5304,32.5538,32.5927,32.6473,32.7175,32.8033,32.9048,33.0221,33.1551,33.3039,33.4686,33.6492,33.8458,34.0583,34.2870,34.5316,34.7921,35.0684,35.3600,35.6664
1602,32.5279,32.5357,32.5590,32.5980,32.6525,32.7227,32.8086,32.9101,33.0274,33.1604,33.3093,33.4740,33.6546,33.8511,34.0637,34.2923,34.5369,34.7974,35.0736,35.3651,35.6714
1603,32.5331,32.5409,32.5643,32.6032,32.6578,32.7280,32.8139,32.9154,33.0327,33.1657,33.3146,33.4793,33.6599,33.8565,34.0691,34.2977,34.5423,34.8028,35.0789,35.3703,35.6764
1604,32.5384,32.5462,32.5695,32.6085,32.6631,32.7333,32.8192,32.9207,33.0380,33.1710,33.3199,33.4846,33.6653,33.8619,34.0744,34.3031,34.5476,34.8081,35.0841,35.3754,35.6814
1605,32.5436,32.5514,32.5748,32.6138,32.6684,32.7386,32.8244,32.9260,33.0433,33.1764,33.3252,33.4900,33.6706,33.8672,34.0798,34.3084,34.5530,34.8134,35.0893,35.3805,35.6864
1606,32.5489,32.5567,32.5801,32.6190,32.6736,32.7439,32.8297,32.9313,33.0486,33.1817,33.3306,33.4953,33.6760,33.8726,34.0852,34.3138,34.5583,34.8187,35.0946,35.3857,35.6914
1607,32.5542,32.5620,32.5853,32.6243,32.6789,32.7491,32.8350,32.9366,33.0539,33.1870,33.3359,33.5006,33.6813,33.8779,34.0905,34.3191,34.5636,34.8239,35.0998,35.3908,35.6964
1608,32.5594,32.5672,32.5906,32.6296,32.6842,32.7544,32.8403,32.9419,33.0592,33.1923,33.3412,33.5060,33.6867,33.8833,34.0959,34.3245,34.5690,34.8292,35.1050,35.3959,35.7014
1609,32.5647,32.5725,32.5959,32.6349,32.6895,32.7597,32.8456,32.9472,33.0645,33.1976,33.3465,33.5113,33.6920,33.8886,34.1012,34.3298,34.5743,34.8345,35.1102,35.4010,35.7064
1610,32.5700,32.5778,32.6011,32.6401,32.6947,32.7650,32.8509,32.9525,33.0698,33.2029,33.3519,33.5167,33.6974,33.8940,34.1066,34.3352,34.5796,34.8398,35.1154,35.4061,35.7114
1611,32.5752,32.5830,32.6064,32.6454,32.7000,32.7703,32.8562,32.9578,33.0751,33.2083,33.3572,33.5220,33.7027,33.8993,34.1120,34.3405,34.5849,34.8451,35.1206,35.4112,35.7164
1612,32.5805,32.5883,32.6117,32.6507,32.7053,32.7755,32.8615,32.9631,33.0804,33.2136,33.3625,33.5273,33.7080,33.9047,34.1173,34.3459,34.5902,34.8503,35.1258,35.4163,35.7213
1613,32.5858,32.5936,32.6169,32.6559,32.7106,32.7808,32.8668,32.9684,33.0857,33.2189,33.3678,33.5327,33.7134,33.9101,34.1227,34.3512,34.5956,34.8556,35.1310,35.4214,35.7263
1614,32.5910,32.5988,32.6222,32.6612,32.7158,32.7861,32.8720,32.9737,33.0911,33.2242,33.3732,33.5380,33.7187,33.9154,34.1280,34.3565,34.6009,34.8608,35.1362,35.4265,35.7313
1615,32.5963,32.6041,32.6275,32.6665,32.7211,32.7914,32.8773,32.9790,33.0964,33.2295,33.3785,33.5433,33.7241,33.9208,34.1334,34.3619,34.6062,34.8661,35.1414,35.4316,35.7362
1616,32.6016,32.6094,32.6328,32.6718,32.7264,32.7967,32.8826,32.9843,33.1017,33.2348,33.3838,33.5487,33.7294,33.9261,34.1387,34.3672,34.6115,34.8714,35.1466,35.4367,35.7412
1617,32.6068,32.6146,32.6380,32.6770,32.7317,32.8020,32.8879,32.9896,33.1070,33.2402,33.3892,33.5540,33.7348,33.9314,34.1440,34.3725,34.6168,34.8766,35.1517,35.4417,35.7461
1618,32.6121,32.6199,32.6433,32.6823,32.7370,32.8072,32.8932,32.9949,33.1123,33.2455,33.3945,33.5594,33.7401,33.9368,34.1494,34.3778,34.6221,34.8818,35.1569,35.4468,35.7510
1619,32.6174,32.6252,32.6486,32.6876,32.7422,32.8125,32.8985,33.0002,33.1176,33.2508,33.3998,33.5647,33.7455,33.9421,34.1547,34.3832,34.6273,34.8871,35.1620,35.4519,35.7560
1620,32.6226,32.6304,32.6538,32.6929,32.7475,32.8178,32.9038,33.0055,33.1229,33.2561,33.4051,33.5700,33.7508,33.9475,34.1601,34.3885,34.6326,34.8923,35.1672,35.4569,35.7609
1621,32.6279,32.6357,32.6591,32.6981,32.7528,32.8231,32.9091,33.0108,33.1282,33.2614,33.4105,33.5754,33.7561,33.9528,34.1654,34.3938,34.6379,34.8975,35.1724,35.4620,35.7659
1622,32.6332,32.6410,32.6644,32.7034,32.7581,32.8284,32.9144,33.0161,33.1335,33.2668,33.4158,33.5807,33.7615,33.9582,34.1707,34.3991,34.6432,34.9027,35.1775,35.4670,35.7710
1623,32.6384,32.6462,32.6697,32.7087,32.7634,32.8337,32.9197,33.0214,33.1388,33.2721,33.4211,33.5860,33.7668,33.9635,34.1761,34.4044,34.6485,34.9080,35.1826,35.4721,35.7760
1624,32.6437,32.6515,32.6749,32.7140,32.7686,32.8390,32.9250,33.0267,33.1441,33.2774,33.4265,33.5914,33.7722,33.9688,34.1814,34.4097,34.6537,34.9132,35.1878,35.4772,35.7811
1625,32.6490,32.6568,32.6802,32.7192,32.7739,32.8442,32.9303,33.0320,33.1495,33.2827,33.4318,33.5967,33.7775,33.9742,34.1867,34.4150,34.6590,34.9184,35.1929,35.4823,35.7863
1626,32.6543,32.6621,32.6855,32.7245,32.7792,32.8495,32.9356,33.0373,33.1548,33.2880,33.4371,33.6020,33.7828,33.9795,34.1920,34.4203,34.6642,34.9236,35.1981,35.4874,35.7914
1627,32.6595,32.6673,32.6907,32.7298,32.7845,32.8548,32.9409,33.0426,33.1601,33.2933,33.4424,33.6074,33.7882,33.9848,34.1974,34.4256,34.6695,34.9288,35.2032,35.4925,35.7966
1628,32.6648,32.6726,32.6960,32.7351,32.7898,32.8601,32.9461,33.0479,33.1654,33.2987,33.4478,33.6127,33.7935,33.9902,34.2027,34.4309,34.6748,34.9340,35.2084,35.4976,35.8018
1629,32.6701,32.6779,32.7013,32.7404,32.7950,32.8654,32.9514,33.0532,33.1707,33.3040,33.4531,33.6180,33.7988,33.9955,34.2080,34.4362,34.6800,34.9392,35.2135,35.5028,35.8070
1630,32.6753,32.6831,32.7066,32.7456,32.8003,32.8707,32.9567,33.0585,33.1760,33.3093,33.4584,33.6234,33.8042,34.0008,34.2133,34.4415,34.6853,34.9444,35.2187,35.5080,35.8122
1631,32.6806,32.6884,32.7119,32.7509,32.8056,32.8760,32.9620,33.0638,33.1813,33.3146,33.4637,33.6287,33.8095,34.0062,34.2186,34.4468,34.6905,34.9496,35.2239,35.5131,35.8174
1632,32.6859,32.6937,32.7171,32.7562,32.8109,32.8813,32.9673,33.0691,33.1866,33.3199,33.4691,33.6340,33.8148,34.0115,34.2239,34.4521,34.6958,34.9548,35.2290,35.5183,35.8226
1633,32.6912,32.6990,32.7224,32.7615,32.8162,32.8866,32.9726,33.0744,33.1919,33.3253,33.4744,33.6394,33.8202,34.0168,34.2292,34.4573,34.7010,34.9600,35.2342,35.5235,35.8278
1634,32.6964,32.7043,32.7277,32.7668,32.8215,32.8919,32.9779,33.0797,33.1973,33.3306,33.4797,33.6447,33.8255,34.0221,34.2345,34.4626,34.7063,34.9652,35.2394,35.5287,35.8331
1635,32.7017,32.7095,32.7330,32.7720,32.8268,32.8971,32.9832,33.0850,33.2026,33.3359,33.4850,33.6500,33.8308,34.0274,34.2398,34.4679,34.7115,34.9705,35.2446,35.5339,35.8383
1636,32.7070,32.7148,32.7382,32.7773,32.8320,32.9024,32.9885,33.0903,33.2079,33.3412,33.4904,33.6553,33.8362,34.0328,34.2451,34.4732,34.7168,34.9757,35.2498,35.5391,35.8436
1637,32.7123,32.7201,32.7435,32.7826,32.8373,32.9077,32.9938,33.0956,33.2132,33.3465,33.4957,33.6607,33.8415,34.0381,34.2504,34.4785,34.7220,34.9809,35.2550,35.5443,35.8489
1638,32.7175,32.7254,32.7488,32.7879,32.8426,32.9130,32.9991,33.1009,33.2185,33.3519,33.5010,33.6660,33.8468,34.0434,34.2557,34.4837,34.7272,34.9861,35.2602,35.5495,35.8542
1639,32.7228,32.7306,32.7541,32.7932,32.8479,32.9183,33.0044,33.1062,33.2238,33.3572,33.5063,33.6713,33.8521,34.0487,34.2610,34.4890,34.7325,34.9913,35.2654,35.5547,35.8594
1640,32.7281,32.7359,32.7594,32.7984,32.8532,32.9236,33.0097,33.1116,33.2291,33.3625,33.5117,33.6766,33.8574,34.0540,34.2663,34.4943,34.7377,34.9965,35.2706,35.5600,35.8647
1641,32.7334,32.7412,32.7646,32.8037,32.8585,32.9289,33.0150,33.1169,33.2344,33.3678,33.5170,33.6820,33.8628,34.0593,34.2716,34.4996,34.7430,35.0018,35.2759,35.5652,35.8700
1642,32.7387,32.7465,32.7699,32.8090,32.8638,32.9342,33.0203,33.1222,33.2398,33.3731,33.5223,33.6873,33.8681,34.0646,34.2769,34.5048,34.7482,35.0070,35.2811,35.5705,35.8753
1643,32.7439,32.7518,32.7752,32.8143,32.8691,32.9395,33.0256,33.1275,33.2451,33.3785,33.5276,33.6926,33.8734,34.0700,34.2822,34.5101,34.7535,35.0122,35.2863,35.5757,35.8807
1644,32.7492,32.7570,32.7805,32.8196,32.8743,32.9448,33.0309,33.1328,33.2504,33.3838,33.5330,33.6979,33.8787,34.0753,34.2875,34.5154,34.7587,35.0175,35.2915,35.5810,35.8860
1645,32.7545,32.7623,32.7858,32.8249,32.8796,32.9501,33.0362,33.1381,33.2557,33.3891,33.5383,33.7033,33.8840,34.0806,34.2928,34.5206,34.7640,35.0227,35.2968,35.5863,35.8913
