time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
194760,49.925773,49.925774,49.925776,49.925781,49.925787,49.925794,49.925804,49.925815,49.925827,49.925842,49.925858,49.925876,49.925895,49.925917,49.925940,49.925964,49.925991,49.926019,49.926050,49.926082,49.926117
194820,49.925817,49.925817,49.925820,49.925824,49.925830,49.925838,49.925847,49.925858,49.925871,49.925885,49.925901,49.925919,49.925939,49.925960,49.925983,49.926008,49.926034,49.926063,49.926093,49.926125,49.926160
194880,49.925860,49.925861,49.925863,49.925868,49.925874,49.925881,49.925890,49.925901,49.925914,49.925929,49.925945,49.925962,49.925982,49.926003,49.926026,49.926051,49.926078,49.926106,49.926136,49.926168,49.926203
194940,49.925903,49.925904,49.925907,49.925911,49.925917,49.925925,49.925934,49.925945,49.925957,49.925972,49.925988,49.926006,49.926025,49.926047,49.926069,49.926094,49.926121,49.926149,49.926179,49.926211,49.926246
195000,49.925947,49.925948,49.925950,49.925954,49.925960,49.925968,49.925977,49.925988,49.926001,49.926015,49.926031,49.926049,49.926069,49.926090,49.926113,49.926137,49.926164,49.926192,49.926222,49.926254,49.926289
195060,49.925990,49.925991,49.925993,49.925998,49.926004,49.926011,49.926020,49.926031,49.926044,49.926058,49.926074,49.926092,49.926112,49.926133,49.926156,49.926181,49.926207,49.926235,49.926265,49.926297,49.926332
195120,49.926033,49.926034,49.926037,49.926041,49.926047,49.926054,49.926064,49.926075,49.926087,49.926102,49.926118,49.926135,49.926155,49.926176,49.926199,49.926224,49.926250,49.926278,49.926308,49.926340,49.926375
195180,49.926077,49.926077,49.926080,49.926084,49.926090,49.926098,49.926107,49.926118,49.926130,49.926145,49.926161,49.926179,49.926198,49.926219,49.926242,49.926267,49.926293,49.926321,49.926351,49.926383,49.926418
195240,49.926120,49.926121,49.926123,49.926127,49.926133,49.926141,49.926150,49.926161,49.926174,49.926188,49.926204,49.926222,49.926241,49.926262,49.926285,49.926310,49.926336,49.926364,49.926394,49.926426,49.926460
195300,49.926163,49.926164,49.926166,49.926170,49.926176,49.926184,49.926193,49.926204,49.926217,49.926231,49.926247,49.926265,49.926284,49.926305,49.926328,49.926353,49.926379,49.926407,49.926437,49.926469,49.926503
195360,49.926206,49.926207,49.926209,49.926214,49.926219,49.926227,49.926236,49.926247,49.926260,49.926274,49.926290,49.926308,49.926327,49.926348,49.926371,49.926395,49.926422,49.926450,49.926480,49.926512,49.926546
195420,49.926249,49.926250,49.926252,49.926257,49.926263,49.926270,49.926279,49.926290,49.926303,49.926317,49.926333,49.926351,49.926370,49.926391,49.926414,49.926438,49.926465,49.926493,49.926523,49.926554,49.926589
195480,49.926292,49.926293,49.926295,49.926300,49.926306,49.926313,49.926322,49.926333,49.926346,49.926360,49.926376,49.926394,49.926413,49.926434,49.926457,49.926481,49.926507,49.926535,49.926565,49.926597,49.926631
195540,49.926335,49.926336,49.926338,49.926343,49.926348,49.926356,49.926365,49.926376,49.926389,49.926403,49.926419,49.926436,49.926456,49.926477,49.926499,49.926524,49.926550,49.926578,49.926608,49.926640,49.926674
195600,49.926378,49.926379,49.926381,49.926386,49.926391,49.926399,49.926408,49.926419,49.926431,49.926446,49.926462,49.926479,49.926499,49.926520,49.926542,49.926567,49.926593,49.926621,49.926651,49.926682,49.926717
195660,49.926421,49.926422,49.926424,49.926428,49.926434,49.926442,49.926451,49.926462,49.926474,49.926489,49.926504,49.926522,49.926541,49.926562,49.926585,49.926609,49.926636,49.926663,49.926693,49.926725,49.926759
195720,49.926464,49.926465,49.926467,49.926471,49.926477,49.926485,49.926494,49.926505,49.926517,49.926531,49.926547,49.926565,49.926584,49.926605,49.926628,49.926652,49.926678,49.926706,49.926736,49.926768,49.926802
195780,49.926507,49.926507,49.926510,49.926514,49.926520,49.926527,49.926537,49.926547,49.926560,49.926574,49.926590,49.926607,49.926627,49.926648,49.926670,49.926695,49.926721,49.926749,49.926778,49.926810,49.926844
195840,49.926549,49.926550,49.926553,49.926557,49.926563,49.926570,49.926579,49.926590,49.926603,49.926617,49.926633,49.926650,49.926669,49.926690,49.926713,49.926737,49.926763,49.926791,49.926821,49.926852,49.926886
195900,49.926592,49.926593,49.926595,49.926599,49.926605,49.926613,49.926622,49.926633,49.926645,49.926659,49.926675,49.926693,49.926712,49.926733,49.926755,49.926780,49.926806,49.926834,49.926863,49.926895,49.926929
195960,49.926635,49.926635,49.926638,49.926642,49.926648,49.926655,49.926665,49.926675,49.926688,49.926702,49.926718,49.926735,49.926754,49.926775,49.926798,49.926822,49.926848,49.926876,49.926906,49.926937,49.926971
196020,49.926677,49.926678,49.926681,49.926685,49.926691,49.926698,49.926707,49.926718,49.926730,49.926744,49.926760,49.926778,49.926797,49.926818,49.926840,49.926865,49.926891,49.926918,49.926948,49.926980,49.927013
196080,49.926720,49.926721,49.926723,49.926727,49.926733,49.926741,49.926750,49.926760,49.926773,49.926787,49.926803,49.926820,49.926839,49.926860,49.926883,49.926907,49.926933,49.926961,49.926990,49.927022,49.927056
196140,49.926762,49.926763,49.926766,49.926770,49.926776,49.926783,49.926792,49.926803,49.926815,49.926829,49.926845,49.926863,49.926882,49.926903,49.926925,49.926949,49.926975,49.927003,49.927033,49.927064,49.927098
196200,49.926805,49.926806,49.926808,49.926812,49.926818,49.926826,49.926835,49.926845,49.926858,49.926872,49.926888,49.926905,49.926924,49.926945,49.926967,49.926992,49.927018,49.927045,49.927075,49.927106,49.927140
196260,49.926847,49.926848,49.926851,49.926855,49.926861,49.926868,49.926877,49.926888,49.926900,49.926914,49.926930,49.926947,49.926966,49.926987,49.927010,49.927034,49.927060,49.927087,49.927117,49.927148,49.927182
196320,49.926890,49.926891,49.926893,49.926897,49.926903,49.926910,49.926919,49.926930,49.926943,49.926957,49.926972,49.926990,49.927009,49.927029,49.927052,49.927076,49.927102,49.927130,49.927159,49.927190,49.927224
196380,49.926932,49.926933,49.926935,49.926940,49.926945,49.926953,49.926962,49.926972,49.926985,49.926999,49.927015,49.927032,49.927051,49.927072,49.927094,49.927118,49.927144,49.927172,49.927201,49.927233,49.927266
196440,49.926974,49.926975,49.926978,49.926982,49.926988,49.926995,49.927004,49.927015,49.927027,49.927041,49.927057,49.927074,49.927093,49.927114,49.927136,49.927160,49.927186,49.927214,49.927243,49.927275,49.927308
196500,49.927017,49.927018,49.927020,49.927024,49.927030,49.927037,49.927046,49.927057,49.927069,49.927083,49.927099,49.927116,49.927135,49.927156,49.927178,49.927202,49.927228,49.927256,49.927285,49.927316,49.927350
196560,49.927059,49.927060,49.927062,49.927066,49.927072,49.927079,49.927088,49.927099,49.927112,49.927126,49.927141,49.927158,49.927177,49.927198,49.927220,49.927245,49.927270,49.927298,49.927327,49.927358,49.927392
196620,49.927101,49.927102,49.927104,49.927108,49.927114,49.927122,49.927131,49.927141,49.927154,49.927168,49.927183,49.927201,49.927220,49.927240,49.927262,49.927287,49.927312,49.927340,49.927369,49.927400,49.927434
196680,49.927143,49.927144,49.927147,49.927151,49.927156,49.927164,49.927173,49.927183,49.927196,49.927210,49.927225,49.927243,49.927262,49.927282,49.927304,49.927328,49.927354,49.927382,49.927411,49.927442,49.927476
196740,49.927185,49.927186,49.927189,49.927193,49.927198,49.927206,49.927215,49.927226,49.927238,49.927252,49.927267,49.927285,49.927304,49.927324,49.927346,49.927370,49.927396,49.927424,49.927453,49.927484,49.927517
196800,49.927227,49.927228,49.927231,49.927235,49.927241,49.927248,49.927257,49.927268,49.927280,49.927294,49.927309,49.927327,49.927345,49.927366,49.927388,49.927412,49.927438,49.927465,49.927495,49.927526,49.927559
196860,49.927269,49.927270,49.927273,49.927277,49.927283,49.927290,49.927299,49.927310,49.927322,49.927336,49.927351,49.927368,49.927387,49.927408,49.927430,49.927454,49.927480,49.927507,49.927536,49.927567,49.927601
196920,49.927311,49.927312,49.927315,49.927319,49.927324,49.927332,49.927341,49.927351,49.927364,49.927378,49.927393,49.927410,49.927429,49.927450,49.927472,49.927496,49.927522,49.927549,49.927578,49.927609,49.927642
196980,49.927353,49.927354,49.927357,49.927361,49.927366,49.927374,49.927383,49.927393,49.927406,49.927419,49.927435,49.927452,49.927471,49.927492,49.927514,49.927538,49.927563,49.927591,49.927620,49.927651,49.927684
197040,49.927395,49.927396,49.927399,49.927403,49.927408,49.927416,49.927425,49.927435,49.927447,49.927461,49.927477,49.927494,49.927513,49.927533,49.927555,49.927579,49.927605,49.927632,49.927661,49.927692,49.927726
197100,49.927437,49.927438,49.927440,49.927444,49.927450,49.927457,49.927466,49.927477,49.927489,49.927503,49.927519,49.927536,49.927555,49.927575,49.927597,49.927621,49.927647,49.927674,49.927703,49.927734,49.927767
197160,49.927479,49.927480,49.927482,49.927486,49.927492,49.927499,49.927508,49.927519,49.927531,49.927545,49.927560,49.927577,49.927596,49.927617,49.927639,49.927663,49.927688,49.927715,49.927744,49.927775,49.927809
197220,49.927521,49.927521,49.927524,49.927528,49.927534,49.927541,49.927550,49.927560,49.927573,49.927587,49.927602,49.927619,49.927638,49.927658,49.927680,49.927704,49.927730,49.927757,49.927786,49.927817,49.927850
197280,49.927562,49.927563,49.927566,49.927570,49.927575,49.927583,49.927592,49.927602,49.927614,49.927628,49.927644,49.927661,49.927680,49.927700,49.927722,49.927746,49.927771,49.927798,49.927827,49.927858,49.927891
197340,49.927604,49.927605,49.927607,49.927611,49.927617,49.927624,49.927633,49.927644,49.927656,49.927670,49.927685,49.927702,49.927721,49.927741,49.927764,49.927787,49.927813,49.927840,49.927869,49.927900,49.927933
197400,49.927646,49.927647,49.927649,49.927653,49.927659,49.927666,49.927675,49.927685,49.927698,49.927711,49.927727,49.927744,49.927763,49.927783,49.927805,49.927829,49.927854,49.927881,49.927910,49.927941,49.927974
197460,49.927687,49.927688,49.927691,49.927695,49.927700,49.927708,49.927716,49.927727,49.927739,49.927753,49.927768,49.927785,49.927804,49.927824,49.927846,49.927870,49.927895,49.927923,49.927952,49.927982,49.928015
197520,49.927729,49.927730,49.927732,49.927736,49.927742,49.927749,49.927758,49.927768,49.927781,49.927794,49.927810,49.927827,49.927846,49.927866,49.927888,49.927911,49.927937,49.927964,49.927993,49.928024,49.928057
197580,49.927770,49.927771,49.927774,49.927778,49.927783,49.927791,49.927799,49.927810,49.927822,49.927836,49.927851,49.927868,49.927887,49.927907,49.927929,49.927953,49.927978,49.928005,49.928034,49.928065,49.928098
197640,49.927812,49.927813,49.927815,49.927819,49.927825,49.927832,49.927841,49.927851,49.927864,49.927877,49.927893,49.927910,49.927928,49.927949,49.927970,49.927994,49.928019,49.928046,49.928075,49.928106,49.928139
197700,49.927853,49.927854,49.927857,49.927861,49.927866,49.927873,49.927882,49.927893,49.927905,49.927919,49.927934,49.927951,49.927970,49.927990,49.928012,49.928035,49.928061,49.928088,49.928116,49.928147,49.928180
197760,49.927895,49.927895,49.927898,49.927902,49.927908,49.927915,49.927924,49.927934,49.927946,49.927960,49.927975,49.927992,49.928011,49.928031,49.928053,49.928077,49.928102,49.928129,49.928158,49.928188,49.928221
197820,49.927936,49.927937,49.927939,49.927943,49.927949,49.927956,49.927965,49.927975,49.927988,49.928001,49.928017,49.928033,49.928052,49.928072,49.928094,49.928118,49.928143,49.928170,49.928199,49.928229,49.928262
197880,49.927977,49.927978,49.927981,49.927985,49.927990,49.927997,49.928006,49.928017,49.928029,49.928042,49.928058,49.928075,49.928093,49.928113,49.928135,49.928159,49.928184,49.928211,49.928240,49.928270,49.928303
197940,49.928019,49.928019,49.928022,49.928026,49.928031,49.928039,49.928047,49.928058,49.928070,49.928084,49.928099,49.928116,49.928134,49.928155,49.928176,49.928200,49.928225,49.928252,49.928281,49.928311,49.928344
198000,49.928060,49.928061,49.928063,49.928067,49.928073,49.928080,49.928089,49.928099,49.928111,49.928125,49.928140,49.928157,49.928176,49.928196,49.928217,49.928241,49.928266,49.928293,49.928322,49.928352,49.928385
198060,49.928101,49.928102,49.928104,49.928108,49.928114,49.928121,49.928130,49.928140,49.928152,49.928166,49.928181,49.928198,49.928217,49.928237,49.928259,49.928282,49.928307,49.928334,49.928363,49.928393,49.928426
198120,49.928142,49.928143,49.928145,49.928149,49.928155,49.928162,49.928171,49.928181,49.928193,49.928207,49.928222,49.928239,49.928258,49.928278,49.928299,49.928323,49.928348,49.928375,49.928403,49.928434,49.928467
198180,49.928183,49.928184,49.928186,49.928190,49.928196,49.928203,49.928212,49.928222,49.928234,49.928248,49.928263,49.928280,49.928299,49.928319,49.928340,49.928364,49.928389,49.928416,49.928444,49.928475,49.928507
198240,49.928224,49.928225,49.928228,49.928231,49.928237,49.928244,49.928253,49.928263,49.928275,49.928289,49.928304,49.928321,49.928340,49.928360,49.928381,49.928405,49.928430,49.928457,49.928485,49.928515,49.928548
198300,49.928265,49.928266,49.928269,49.928272,49.928278,49.928285,49.928294,49.928304,49.928316,49.928330,49.928345,49.928362,49.928380,49.928400,49.928422,49.928446,49.928471,49.928497,49.928526,49.928556,49.928589
198360,49.928306,49.928307,49.928309,49.928313,49.928319,49.928326,49.928335,49.928345,49.928357,49.928371,49.928386,49.928403,49.928421,49.928441,49.928463,49.928486,49.928511,49.928538,49.928567,49.928597,49.928629
198420,49.928347,49.928348,49.928350,49.928354,49.928360,49.928367,49.928376,49.928386,49.928398,49.928412,49.928427,49.928444,49.928462,49.928482,49.928504,49.928527,49.928552,49.928579,49.928607,49.928637,49.928670
198480,49.928388,49.928389,49.928391,49.928395,49.928401,49.928408,49.928417,49.928427,49.928439,49.928453,49.928468,49.928484,49.928503,49.928523,49.928545,49.928568,49.928593,49.928619,49.928648,49.928678,49.928711
198540,49.928429,49.928430,49.928432,49.928436,49.928442,49.928449,49.928458,49.928468,49.928480,49.928493,49.928509,49.928525,49.928544,49.928564,49.928585,49.928608,49.928633,49.928660,49.928688,49.928719,49.928751
198600,49.928470,49.928471,49.928473,49.928477,49.928482,49.928490,49.928498,49.928509,49.928521,49.928534,49.928549,49.928566,49.928584,49.928604,49.928626,49.928649,49.928674,49.928701,49.928729,49.928759,49.928792
198660,49.928511,49.928511,49.928514,49.928518,49.928523,49.928530,49.928539,49.928549,49.928561,49.928575,49.928590,49.928607,49.928625,49.928645,49.928666,49.928690,49.928715,49.928741,49.928769,49.928800,49.928832
198720,49.928551,49.928552,49.928554,49.928558,49.928564,49.928571,49.928580,49.928590,49.928602,49.928615,49.928631,49.928647,49.928666,49.928686,49.928707,49.928730,49.928755,49.928782,49.928810,49.928840,49.928872
198780,49.928592,49.928593,49.928595,49.928599,49.928605,49.928612,49.928620,49.928631,49.928643,49.928656,49.928671,49.928688,49.928706,49.928726,49.928748,49.928771,49.928796,49.928822,49.928850,49.928880,49.928913
198840,49.928633,49.928633,49.928636,49.928640,49.928645,49.928652,49.928661,49.928671,49.928683,49.928697,49.928712,49.928728,49.928747,49.928767,49.928788,49.928811,49.928836,49.928863,49.928891,49.928921,49.928953
198900,49.928673,49.928674,49.928676,49.928680,49.928686,49.928693,49.928702,49.928712,49.928724,49.928737,49.928752,49.928769,49.928787,49.928807,49.928829,49.928852,49.928876,49.928903,49.928931,49.928961,49.928993
198960,49.928714,49.928715,49.928717,49.928721,49.928726,49.928734,49.928742,49.928752,49.928764,49.928778,49.928793,49.928809,49.928828,49.928847,49.928869,49.928892,49.928917,49.928943,49.928971,49.929001,49.929034
199020,49.928754,49.928755,49.928757,49.928761,49.928767,49.928774,49.928783,49.928793,49.928805,49.928818,49.928833,49.928850,49.928868,49.928888,49.928909,49.928932,49.928957,49.928984,49.929012,49.929042,49.929074
199080,49.928795,49.928796,49.928798,49.928802,49.928807,49.928814,49.928823,49.928833,49.928845,49.928859,49.928874,49.928890,49.928908,49.928928,49.928950,49.928973,49.928997,49.929024,49.929052,49.929082,49.929114
199140,49.928835,49.928836,49.928838,49.928842,49.928848,49.928855,49.928864,49.928874,49.928886,49.928899,49.928914,49.928931,49.928949,49.928969,49.928990,49.929013,49.929038,49.929064,49.929092,49.929122,49.929154
199200,49.928876,49.928876,49.928879,49.928883,49.928888,49.928895,49.928904,49.928914,49.928926,49.928939,49.928954,49.928971,49.928989,49.929009,49.929030,49.929053,49.929078,49.929104,49.929132,49.929162,49.929194
199260,49.928916,49.928917,49.928919,49.928923,49.928929,49.928936,49.928944,49.928955,49.928966,49.928980,49.928995,49.929011,49.929029,49.929049,49.929070,49.929093,49.929118,49.929144,49.929172,49.929202,49.929234
199320,49.928956,49.928957,49.928959,49.928963,49.928969,49.928976,49.928985,49.928995,49.929007,49.929020,49.929035,49.929051,49.929070,49.929089,49.929111,49.929134,49.929158,49.929184,49.929212,49.929242,49.929274
199380,49.928997,49.928997,49.929000,49.929004,49.929009,49.929016,49.929025,49.929035,49.929047,49.929060,49.929075,49.929092,49.929110,49.929129,49.929151,49.929174,49.929198,49.929224,49.929252,49.929282,49.929314
199440,49.929037,49.929038,49.929040,49.929044,49.929049,49.929056,49.929065,49.929075,49.929087,49.929100,49.929115,49.929132,49.929150,49.929169,49.929191,49.929214,49.929238,49.929264,49.929292,49.929322,49.929354
199500,49.929077,49.929078,49.929080,49.929084,49.929090,49.929097,49.929105,49.929115,49.929127,49.929140,49.929155,49.929172,49.929190,49.929210,49.929231,49.929254,49.929278,49.929304,49.929332,49.929362,49.929394
199560,49.929117,49.929118,49.929120,49.929124,49.929130,49.929137,49.929145,49.929156,49.929167,49.929181,49.929195,49.929212,49.929230,49.929250,49.929271,49.929294,49.929318,49.929344,49.929372,49.929402,49.929434
